Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTOUT,8738,06-MAR-1990 12:20,G,CHLOROPHYLL-C,-0.6,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"SP CONDUCTIVITY, FIELD",420.0,uS/cm
3RDPTOUT,8738,06-MAR-1990 12:20,G,"PH, FIELD",7.7,None
3RDPTOUT,8738,06-MAR-1990 12:20,G,SECCHI DISK DEPTH,0.85,meters
3RDPTOUT,8738,06-MAR-1990 12:20,G,TURBIDITY,4.6,NTU
3RDPTOUT,8738,06-MAR-1990 12:20,G,COLOR,43.0,PCU
3RDPTOUT,8738,06-MAR-1990 12:20,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,CHLORIDE,68.5,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,CHLOROPHYLL-A,9.3,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,CHLOROPHYLL-B,-0.7,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,CAROTENOIDS,5.2,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,PHEOPHYTIN,-0.3,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"ALKALINITY, TOT, CACO3",83.7,mg/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,"CHLOROPHYLL-A, CORRECTED",9.2,ug/L
3RDPTOUT,8738,06-MAR-1990 12:20,G,DISSOLVED OXYGEN,9.9,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"PHOSPHATE, TOTAL AS P",0.079,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,CHLORIDE,82.0,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,CHLOROPHYLL-A,24.6,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,CHLOROPHYLL-B,-0.1,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,CAROTENOIDS,12.6,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,PHEOPHYTIN,2.1,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"ALKALINITY, TOT, CACO3",106.9,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"CHLOROPHYLL-A, CORRECTED",22.8,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,CHLOROPHYLL-C,1.7,ug/L
3RDPTOUT,8868,02-APR-1990 12:23,G,Temperature,26.3,Deg C
3RDPTOUT,8868,02-APR-1990 12:23,G,DISSOLVED OXYGEN,8.6,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"SP CONDUCTIVITY, FIELD",562.0,uS/cm
3RDPTOUT,8868,02-APR-1990 12:23,G,"PH, FIELD",7.7,None
3RDPTOUT,8868,02-APR-1990 12:23,G,SECCHI DISK DEPTH,0.52,meters
3RDPTOUT,8868,02-APR-1990 12:23,G,TURBIDITY,18.9,NTU
3RDPTOUT,8868,02-APR-1990 12:23,G,COLOR,37.0,PCU
3RDPTOUT,8868,02-APR-1990 12:23,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,NITRITE-N,0.008,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,8868,02-APR-1990 12:23,G,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,POTASSIUM,5.66,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,DISSOLVED OXYGEN,9.5,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,Temperature,30.0,Deg C
3RDPTOUT,8912,17-APR-1990 14:35,G,CHLOROPHYLL-C,1.2,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"CHLOROPHYLL-A, CORRECTED",14.7,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,PHEOPHYTIN,-4.4,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,CAROTENOIDS,7.9,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,CHLOROPHYLL-B,0.1,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,CHLOROPHYLL-A,12.4,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"IRON, TOTAL",280.0,ug/L
3RDPTOUT,8912,17-APR-1990 14:35,G,HARDNESS AS CACO3,158.9,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,SULFATE,40.8,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,CHLORIDE,79.4,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,MAGNESIUM,14.53,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,CALCIUM,39.7,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,SODIUM,49.4,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,SILICA,4.0,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"KJELDAHL NITROGEN, TOTAL",1.34,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,NITRITE-N,0.005,mg/L
3RDPTOUT,8912,17-APR-1990 14:35,G,"SP CONDUCTIVITY, FIELD",551.0,uS/cm
3RDPTOUT,8912,17-APR-1990 14:35,G,"PH, FIELD",8.1,None
3RDPTOUT,8912,17-APR-1990 14:35,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,8912,17-APR-1990 14:35,G,TURBIDITY,10.9,NTU
3RDPTOUT,8912,17-APR-1990 14:35,G,COLOR,38.0,PCU
3RDPTOUT,8912,17-APR-1990 14:35,G,NITRATE+NITRITE-N,0.006,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,CHLOROPHYLL-B,-1.5,ug/L
3RDPTOUT,8953,30-APR-1990 12:44,G,CHLOROPHYLL-C,3.8,ug/L
3RDPTOUT,8953,30-APR-1990 12:44,G,CHLORIDE,85.8,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,"PHOSPHATE, TOTAL AS P",0.132,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,"KJELDAHL NITROGEN, TOTAL",1.6,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,NITRITE-N,0.004,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,COLOR,46.0,PCU
3RDPTOUT,8953,30-APR-1990 12:44,G,TURBIDITY,43.0,NTU
3RDPTOUT,8953,30-APR-1990 12:44,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,8953,30-APR-1990 12:44,G,"PH, FIELD",8.5,None
3RDPTOUT,8953,30-APR-1990 12:44,G,"SP CONDUCTIVITY, FIELD",577.0,uS/cm
3RDPTOUT,8953,30-APR-1990 12:44,G,DISSOLVED OXYGEN,9.5,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,Temperature,29.0,Deg C
3RDPTOUT,8953,30-APR-1990 12:44,G,"CHLOROPHYLL-A, CORRECTED",39.6,ug/L
3RDPTOUT,8953,30-APR-1990 12:44,G,"ALKALINITY, TOT, CACO3",111.5,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,8953,30-APR-1990 12:44,G,ORP,0.16,mv
3RDPTOUT,8953,30-APR-1990 12:44,G,PHEOPHYTIN,2.6,ug/L
3RDPTOUT,8953,30-APR-1990 12:44,G,CAROTENOIDS,17.8,ug/L
3RDPTOUT,8953,30-APR-1990 12:44,G,CHLOROPHYLL-A,42.2,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,CHLOROPHYLL-A,14.4,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,CHLOROPHYLL-B,-0.9,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,CHLORIDE,102.8,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,"PHOSPHATE, TOTAL AS P",0.07200000000000001,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,COLOR,32.0,PCU
3RDPTOUT,8997,16-MAY-1990 11:49,G,TURBIDITY,24.0,NTU
3RDPTOUT,8997,16-MAY-1990 11:49,G,SECCHI DISK DEPTH,0.38,meters
3RDPTOUT,8997,16-MAY-1990 11:49,G,"PH, FIELD",8.2,None
3RDPTOUT,8997,16-MAY-1990 11:49,G,"SP CONDUCTIVITY, FIELD",699.0,uS/cm
3RDPTOUT,8997,16-MAY-1990 11:49,G,DISSOLVED OXYGEN,9.3,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,Temperature,29.2,Deg C
3RDPTOUT,8997,16-MAY-1990 11:49,G,CHLOROPHYLL-C,0.8,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,"CHLOROPHYLL-A, CORRECTED",14.3,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,"ALKALINITY, TOT, CACO3",131.3,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,PHEOPHYTIN,-0.5,ug/L
3RDPTOUT,8997,16-MAY-1990 11:49,G,CAROTENOIDS,9.9,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,COLOR,23.0,PCU
3RDPTOUT,9034,30-MAY-1990 11:08,G,TURBIDITY,6.5,NTU
3RDPTOUT,9034,30-MAY-1990 11:08,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,9034,30-MAY-1990 11:08,G,"PH, FIELD",7.9,None
3RDPTOUT,9034,30-MAY-1990 11:08,G,"SP CONDUCTIVITY, FIELD",697.0,uS/cm
3RDPTOUT,9034,30-MAY-1990 11:08,G,DISSOLVED OXYGEN,8.2,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,CHLOROPHYLL-C,-0.7,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,"CHLOROPHYLL-A, CORRECTED",7.2,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,"ALKALINITY, TOT, CACO3",112.4,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,Temperature,28.0,Deg C
3RDPTOUT,9034,30-MAY-1990 11:08,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,PHEOPHYTIN,0.0,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,CAROTENOIDS,6.2,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,CHLOROPHYLL-B,-0.8,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,CHLOROPHYLL-A,7.5,ug/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,CHLORIDE,106.7,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
3RDPTOUT,9034,30-MAY-1990 11:08,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,Temperature,27.7,Deg C
3RDPTOUT,9091,12-JUN-1990 11:27,G,PHEOPHYTIN,0.5,ug/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"ALKALINITY, TOT, CACO3",126.2,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"CHLOROPHYLL-A, CORRECTED",18.0,ug/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,CHLOROPHYLL-C,5.5,ug/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,DISSOLVED OXYGEN,8.6,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"SP CONDUCTIVITY, FIELD",698.0,uS/cm
3RDPTOUT,9091,12-JUN-1990 11:27,G,"PH, FIELD",8.1,None
3RDPTOUT,9091,12-JUN-1990 11:27,G,SECCHI DISK DEPTH,0.3,meters
3RDPTOUT,9091,12-JUN-1990 11:27,G,TURBIDITY,13.5,NTU
3RDPTOUT,9091,12-JUN-1990 11:27,G,COLOR,35.0,PCU
3RDPTOUT,9091,12-JUN-1990 11:27,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"KJELDAHL NITROGEN, TOTAL",1.4,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,CHLORIDE,105.0,mg/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,CHLOROPHYLL-A,18.7,ug/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,CHLOROPHYLL-B,-0.4,ug/L
3RDPTOUT,9091,12-JUN-1990 11:27,G,CAROTENOIDS,14.2,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,Temperature,27.7,Deg C
3RDPTOUT,9132,26-JUN-1990 12:33,G,"CHLOROPHYLL-A, CORRECTED",20.0,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,CHLOROPHYLL-C,12.5,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,DISSOLVED OXYGEN,9.4,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,"SP CONDUCTIVITY, FIELD",645.0,uS/cm
3RDPTOUT,9132,26-JUN-1990 12:33,G,"PH, FIELD",8.59,None
3RDPTOUT,9132,26-JUN-1990 12:33,G,SECCHI DISK DEPTH,0.3,meters
3RDPTOUT,9132,26-JUN-1990 12:33,G,TURBIDITY,15.8,NTU
3RDPTOUT,9132,26-JUN-1990 12:33,G,COLOR,23.0,PCU
3RDPTOUT,9132,26-JUN-1990 12:33,G,TOTAL SUSPENDED SOLIDS,19.0,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,CHLORIDE,102.1,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,CHLOROPHYLL-A,19.6,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,CHLOROPHYLL-B,1.0,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,CAROTENOIDS,18.6,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,PHEOPHYTIN,-1.0,ug/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,ORP,138.0,mv
3RDPTOUT,9132,26-JUN-1990 12:33,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9132,26-JUN-1990 12:33,G,"ALKALINITY, TOT, CACO3",108.0,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,DISSOLVED OXYGEN,9.1,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"SP CONDUCTIVITY, FIELD",628.0,uS/cm
3RDPTOUT,9154,09-JUL-1990 11:29,G,Temperature,29.7,Deg C
3RDPTOUT,9154,09-JUL-1990 11:29,G,CHLOROPHYLL-C,-0.2,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"CHLOROPHYLL-A, CORRECTED",19.2,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"ALKALINITY, TOT, CACO3",103.4,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,PHEOPHYTIN,0.2,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,CAROTENOIDS,16.8,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,CHLOROPHYLL-B,-2.1,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,CHLOROPHYLL-A,20.0,ug/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,CHLORIDE,96.5,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,NITRITE-N,0.008,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,9154,09-JUL-1990 11:29,G,COLOR,27.0,PCU
3RDPTOUT,9154,09-JUL-1990 11:29,G,TURBIDITY,7.5,NTU
3RDPTOUT,9154,09-JUL-1990 11:29,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,9154,09-JUL-1990 11:29,G,"PH, FIELD",8.2,None
3RDPTOUT,9195,23-JUL-1990 11:50,G,"SP CONDUCTIVITY, FIELD",617.0,uS/cm
3RDPTOUT,9195,23-JUL-1990 11:50,G,Temperature,29.4,Deg C
3RDPTOUT,9195,23-JUL-1990 11:50,G,SECCHI DISK DEPTH,0.5,meters
3RDPTOUT,9195,23-JUL-1990 11:50,G,TURBIDITY,6.1,NTU
3RDPTOUT,9195,23-JUL-1990 11:50,G,COLOR,26.0,PCU
3RDPTOUT,9195,23-JUL-1990 11:50,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,NITRATE+NITRITE-N,0.005,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,NITRITE-N,0.004,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,DISSOLVED OXYGEN,8.0,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"LEAD, TOTAL",-0.5,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"ARSENIC, TOTAL",-1.0,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"ZINC, TOTAL",-20.0,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"COPPER, TOTAL",-0.5,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"CADMIUM, TOTAL",0.19,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"MERCURY, TOTAL",-0.2,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,TOTAL DISSOLVED SOLIDS,423.9,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"ALKALINITY, TOT, CACO3",112.5,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"IRON, TOTAL",450.0,ug/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,HARDNESS AS CACO3,180.1,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,SULFATE,51.8,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,MAGNESIUM,17.91,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,CALCIUM,42.6,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,POTASSIUM,6.4,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,SODIUM,59.91,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,SILICA,5.5,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTOUT,9195,23-JUL-1990 11:50,G,"PH, FIELD",8.31,None
3RDPTOUT,9241,06-AUG-1990 12:12,G,Temperature,31.5,Deg C
3RDPTOUT,9241,06-AUG-1990 12:12,G,CHLOROPHYLL-C,21.8,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,"CHLOROPHYLL-A, CORRECTED",19.0,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,"ALKALINITY, TOT, CACO3",90.7,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,ORP,120.0,mv
3RDPTOUT,9241,06-AUG-1990 12:12,G,PHEOPHYTIN,10.3,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,CAROTENOIDS,20.1,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,CHLOROPHYLL-B,6.8,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,CHLOROPHYLL-A,25.0,ug/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,CHLORIDE,95.4,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,AMMONIA-N,0.01,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,9241,06-AUG-1990 12:12,G,COLOR,40.0,PCU
3RDPTOUT,9241,06-AUG-1990 12:12,G,TURBIDITY,3.1,NTU
3RDPTOUT,9241,06-AUG-1990 12:12,G,SECCHI DISK DEPTH,0.65,meters
3RDPTOUT,9241,06-AUG-1990 12:12,G,"PH, FIELD",8.5,None
3RDPTOUT,9241,06-AUG-1990 12:12,G,"SP CONDUCTIVITY, FIELD",541.0,uS/cm
3RDPTOUT,9241,06-AUG-1990 12:12,G,DISSOLVED OXYGEN,8.1,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,"ALKALINITY, TOT, CACO3",86.6,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,Temperature,32.4,Deg C
3RDPTOUT,9322,22-AUG-1990 12:38,G,PHEOPHYTIN,-1.9,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,CAROTENOIDS,13.4,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,CHLOROPHYLL-B,-1.4,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,CHLOROPHYLL-A,17.1,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,CHLORIDE,80.5,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,AMMONIA-N,-0.01,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,NITRITE-N,-0.004,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,COLOR,32.0,PCU
3RDPTOUT,9322,22-AUG-1990 12:38,G,TURBIDITY,2.6,NTU
3RDPTOUT,9322,22-AUG-1990 12:38,G,SECCHI DISK DEPTH,0.78,meters
3RDPTOUT,9322,22-AUG-1990 12:38,G,"PH, FIELD",8.0,None
3RDPTOUT,9322,22-AUG-1990 12:38,G,"SP CONDUCTIVITY, FIELD",538.0,uS/cm
3RDPTOUT,9322,22-AUG-1990 12:38,G,DISSOLVED OXYGEN,7.6,mg/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,"CHLOROPHYLL-A, CORRECTED",17.8,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,CHLOROPHYLL-C,0.3,ug/L
3RDPTOUT,9322,22-AUG-1990 12:38,G,NITRATE-N,-0.004,mg/L
3RDPTOUT,9334,04-SEP-1990 12:36,G,"ALKALINITY, TOT, CACO3",107.2,mg/L
3RDPTOUT,9334,04-SEP-1990 12:36,G,"CHLOROPHYLL-A, CORRECTED",9.5,ug/L
3RDPTOUT,9334,04-SEP-1990 12:36,G,PHEOPHYTIN,1.1,ug/L
3RDPTOUT,9334,04-SEP-1990 12:36,G,CAROTENOIDS,4.2,ug/L
