Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
LZ42N,9893,01-MAY-1991 13:30,G,CHLOROPHYLL-C,6.1,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,"CHLOROPHYLL-A, CORRECTED",43.0,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,"ALKALINITY, TOT, CACO3",121.6,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,NITRATE-N,-0.004,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,PHEOPHYTIN,4.1,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,CAROTENOIDS,17.4,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,CHLOROPHYLL-B,0.4,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,CHLOROPHYLL-A,46.4,ug/L
LZ42N,9893,01-MAY-1991 13:30,G,CHLORIDE,100.0,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,"PHOSPHATE, TOTAL AS P",0.081,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,"KJELDAHL NITROGEN, TOTAL",2.02,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,AMMONIA-N,-0.01,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,NITRITE-N,-0.004,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,TOTAL SUSPENDED SOLIDS,22.0,mg/L
LZ42N,9893,01-MAY-1991 13:30,G,COLOR,33.0,PCU
LZ42N,9893,01-MAY-1991 13:30,G,TURBIDITY,23.0,NTU
LZ42N,9893,01-MAY-1991 13:30,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,9893,01-MAY-1991 13:30,G,"PH, FIELD",8.71,None
LZ42N,9920,13-MAY-1991 13:30,G,"SP CONDUCTIVITY, FIELD",664.0,uS/cm
LZ42N,9920,13-MAY-1991 13:30,G,Temperature,29.5,Deg C
LZ42N,9920,13-MAY-1991 13:30,G,CHLOROPHYLL-C,3.6,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,"CHLOROPHYLL-A, CORRECTED",36.5,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,"ALKALINITY, TOT, CACO3",127.6,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,NITRATE-N,0.006,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,PHEOPHYTIN,-0.1,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,CAROTENOIDS,18.1,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,CHLOROPHYLL-B,-0.6,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,CHLOROPHYLL-A,37.3,ug/L
LZ42N,9920,13-MAY-1991 13:30,G,CHLORIDE,103.9,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,"PHOSPHATE, TOTAL AS P",0.066,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,AMMONIA-N,-0.01,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,NITRITE-N,-0.004,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,NITRATE+NITRITE-N,0.01,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,TOTAL SUSPENDED SOLIDS,16.0,mg/L
LZ42N,9920,13-MAY-1991 13:30,G,COLOR,31.0,PCU
LZ42N,9920,13-MAY-1991 13:30,G,TURBIDITY,18.4,NTU
LZ42N,9920,13-MAY-1991 13:30,G,SECCHI DISK DEPTH,0.55,meters
LZ42N,9920,13-MAY-1991 13:30,G,"PH, FIELD",8.64,None
LZ42N,9920,13-MAY-1991 13:30,G,DISSOLVED OXYGEN,8.7,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,CAROTENOIDS,10.5,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,PHEOPHYTIN,1.2,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,NITRATE-N,-0.004,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"ALKALINITY, TOT, CACO3",125.4,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"CHLOROPHYLL-A, CORRECTED",23.7,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,CHLOROPHYLL-C,3.7,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,Temperature,29.3,Deg C
LZ42N,9970,29-MAY-1991 11:15,G,"IRON, TOTAL",480.0,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,DISSOLVED OXYGEN,8.6,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"SP CONDUCTIVITY, FIELD",664.0,uS/cm
LZ42N,9970,29-MAY-1991 11:15,G,"PH, FIELD",8.55,None
LZ42N,9970,29-MAY-1991 11:15,G,SECCHI DISK DEPTH,0.45,meters
LZ42N,9970,29-MAY-1991 11:15,G,TURBIDITY,17.2,NTU
LZ42N,9970,29-MAY-1991 11:15,G,COLOR,31.0,PCU
LZ42N,9970,29-MAY-1991 11:15,G,TOTAL SUSPENDED SOLIDS,26.0,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,NITRITE-N,-0.004,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,AMMONIA-N,-0.01,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"KJELDAHL NITROGEN, TOTAL",0.86,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,"PHOSPHATE, TOTAL AS P",0.075,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,CHLORIDE,101.0,mg/L
LZ42N,9970,29-MAY-1991 11:15,G,CHLOROPHYLL-A,25.1,ug/L
LZ42N,9970,29-MAY-1991 11:15,G,CHLOROPHYLL-B,-1.3,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,Temperature,28.3,Deg C
LZ42N,A094,12-JUN-1991 11:40,G,"CHLOROPHYLL-A, CORRECTED",32.2,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,"SP CONDUCTIVITY, FIELD",576.0,uS/cm
LZ42N,A094,12-JUN-1991 11:40,G,"PH, FIELD",8.59,None
LZ42N,A094,12-JUN-1991 11:40,G,SECCHI DISK DEPTH,0.5,meters
LZ42N,A094,12-JUN-1991 11:40,G,TURBIDITY,18.0,NTU
LZ42N,A094,12-JUN-1991 11:40,G,COLOR,39.0,PCU
LZ42N,A094,12-JUN-1991 11:40,G,TOTAL SUSPENDED SOLIDS,23.0,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,NITRATE+NITRITE-N,0.017,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,NITRITE-N,-0.004,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,AMMONIA-N,0.02,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,"PHOSPHATE, TOTAL AS P",0.07400000000000001,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,CHLORIDE,86.3,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,CHLOROPHYLL-A,30.2,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,CHLOROPHYLL-B,-1.2,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,CAROTENOIDS,12.0,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,PHEOPHYTIN,-4.6,ug/L
LZ42N,A094,12-JUN-1991 11:40,G,NITRATE-N,0.013000000000000001,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,"ALKALINITY, TOT, CACO3",109.5,mg/L
LZ42N,A094,12-JUN-1991 11:40,G,DISSOLVED OXYGEN,8.4,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,CHLOROPHYLL-B,-0.9,ug/L
LZ42N,A154,10-JUL-1991 12:05,G,CAROTENOIDS,6.8,ug/L
LZ42N,A154,10-JUL-1991 12:05,G,CHLORIDE,88.4,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,Temperature,31.8,Deg C
LZ42N,A154,10-JUL-1991 12:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,AMMONIA-N,-0.01,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,NITRITE-N,-0.004,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,NITRATE+NITRITE-N,0.095,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,COLOR,29.0,PCU
LZ42N,A154,10-JUL-1991 12:05,G,TURBIDITY,3.9,NTU
LZ42N,A154,10-JUL-1991 12:05,G,SECCHI DISK DEPTH,1.2,meters
LZ42N,A154,10-JUL-1991 12:05,G,"PH, FIELD",8.27,None
LZ42N,A154,10-JUL-1991 12:05,G,"SP CONDUCTIVITY, FIELD",577.0,uS/cm
LZ42N,A154,10-JUL-1991 12:05,G,DISSOLVED OXYGEN,5.9,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,"CHLOROPHYLL-A, CORRECTED",12.4,ug/L
LZ42N,A154,10-JUL-1991 12:05,G,"ALKALINITY, TOT, CACO3",102.8,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,NITRATE-N,0.091,mg/L
LZ42N,A154,10-JUL-1991 12:05,G,PHEOPHYTIN,-2.5,ug/L
LZ42N,A154,10-JUL-1991 12:05,G,CHLOROPHYLL-A,11.3,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,NITRATE-N,0.008,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,"ALKALINITY, TOT, CACO3",91.5,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,TOTAL DISSOLVED SOLIDS,345.9,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,"MERCURY, TOTAL",-0.2,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"CADMIUM, TOTAL",-0.1,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"COPPER, TOTAL",0.77,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"ZINC, TOTAL",-20.0,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"ARSENIC, TOTAL",1.9,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"LEAD, TOTAL",1.22,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"CHLOROPHYLL-A, CORRECTED",20.4,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,Temperature,31.8,Deg C
LZ42N,A208,24-JUL-1991 12:50,G,DISSOLVED OXYGEN,7.6,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,"SP CONDUCTIVITY, FIELD",550.0,uS/cm
LZ42N,A208,24-JUL-1991 12:50,G,"PH, FIELD",8.58,None
LZ42N,A208,24-JUL-1991 12:50,G,SECCHI DISK DEPTH,0.7,meters
LZ42N,A208,24-JUL-1991 12:50,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,PHEOPHYTIN,-3.6,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,CAROTENOIDS,14.6,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,CHLOROPHYLL-B,0.5,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,CHLOROPHYLL-A,18.7,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,"IRON, TOTAL",110.0,ug/L
LZ42N,A208,24-JUL-1991 12:50,G,HARDNESS AS CACO3,153.1,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,SULFATE,46.7,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,CHLORIDE,82.3,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,MAGNESIUM,14.86,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,CALCIUM,36.8,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,POTASSIUM,5.78,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,SODIUM,49.88,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,TURBIDITY,2.7,NTU
LZ42N,A208,24-JUL-1991 12:50,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,"KJELDAHL NITROGEN, TOTAL",0.99,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,AMMONIA-N,-0.01,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,NITRITE-N,-0.004,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,NITRATE+NITRITE-N,0.012,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
LZ42N,A208,24-JUL-1991 12:50,G,COLOR,31.0,PCU
LZ42N,A208,24-JUL-1991 12:50,G,SILICA,7.7,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,DISSOLVED OXYGEN,7.8,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"SP CONDUCTIVITY, FIELD",504.0,uS/cm
LZ42N,A236,06-AUG-1991 10:44,G,Temperature,30.9,Deg C
LZ42N,A236,06-AUG-1991 10:44,G,"PH, FIELD",8.49,None
LZ42N,A236,06-AUG-1991 10:44,G,SECCHI DISK DEPTH,0.95,meters
LZ42N,A236,06-AUG-1991 10:44,G,TURBIDITY,2.4,NTU
LZ42N,A236,06-AUG-1991 10:44,G,COLOR,46.0,PCU
LZ42N,A236,06-AUG-1991 10:44,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,NITRITE-N,-0.004,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,AMMONIA-N,-0.01,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"KJELDAHL NITROGEN, TOTAL",0.78,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,CHLORIDE,74.1,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,CHLOROPHYLL-A,14.2,ug/L
LZ42N,A236,06-AUG-1991 10:44,G,CHLOROPHYLL-B,-1.5,ug/L
LZ42N,A236,06-AUG-1991 10:44,G,CAROTENOIDS,13.7,ug/L
LZ42N,A236,06-AUG-1991 10:44,G,PHEOPHYTIN,0.2,ug/L
LZ42N,A236,06-AUG-1991 10:44,G,NITRATE-N,-0.004,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"ALKALINITY, TOT, CACO3",85.2,mg/L
LZ42N,A236,06-AUG-1991 10:44,G,"CHLOROPHYLL-A, CORRECTED",13.7,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,DISSOLVED OXYGEN,7.5,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,Temperature,30.2,Deg C
LZ42N,A265,20-AUG-1991 11:23,G,"PH, FIELD",8.44,None
LZ42N,A265,20-AUG-1991 11:23,G,SECCHI DISK DEPTH,0.85,meters
LZ42N,A265,20-AUG-1991 11:23,G,TURBIDITY,5.2,NTU
LZ42N,A265,20-AUG-1991 11:23,G,COLOR,45.0,PCU
LZ42N,A265,20-AUG-1991 11:23,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,NITRATE+NITRITE-N,0.006,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,NITRITE-N,-0.004,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"KJELDAHL NITROGEN, TOTAL",1.54,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,CHLORIDE,81.8,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,CHLOROPHYLL-A,28.1,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,CHLOROPHYLL-B,2.6,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,CAROTENOIDS,15.5,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,PHEOPHYTIN,1.3,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,NITRATE-N,-0.004,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"ALKALINITY, TOT, CACO3",98.2,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"CHLOROPHYLL-A, CORRECTED",26.9,ug/L
LZ42N,A265,20-AUG-1991 11:23,G,AMMONIA-N,-0.01,mg/L
LZ42N,A265,20-AUG-1991 11:23,G,"SP CONDUCTIVITY, FIELD",544.0,uS/cm
LZ42N,A336,16-SEP-1991 11:40,G,COLOR,83.0,PCU
LZ42N,A336,16-SEP-1991 11:40,G,Temperature,30.1,Deg C
LZ42N,A336,16-SEP-1991 11:40,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,NITRITE-N,-0.004,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,AMMONIA-N,-0.01,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,CHLORIDE,45.6,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,CHLOROPHYLL-A,23.5,ug/L
LZ42N,A336,16-SEP-1991 11:40,G,CHLOROPHYLL-B,0.6,ug/L
LZ42N,A336,16-SEP-1991 11:40,G,CAROTENOIDS,10.4,ug/L
LZ42N,A336,16-SEP-1991 11:40,G,PHEOPHYTIN,3.0,ug/L
LZ42N,A336,16-SEP-1991 11:40,G,NITRATE-N,0.009000000000000001,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"ALKALINITY, TOT, CACO3",66.6,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"CHLOROPHYLL-A, CORRECTED",21.3,ug/L
LZ42N,A336,16-SEP-1991 11:40,G,DISSOLVED OXYGEN,7.9,mg/L
LZ42N,A336,16-SEP-1991 11:40,G,"SP CONDUCTIVITY, FIELD",328.0,uS/cm
LZ42N,A336,16-SEP-1991 11:40,G,"PH, FIELD",8.15,None
LZ42N,A336,16-SEP-1991 11:40,G,SECCHI DISK DEPTH,0.7,meters
LZ42N,A336,16-SEP-1991 11:40,G,TURBIDITY,5.2,NTU
LZ42N,A336,16-SEP-1991 11:40,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"ALKALINITY, TOT, CACO3",93.1,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,Temperature,23.4,Deg C
LZ42N,A607,12-DEC-1991 12:20,G,DISSOLVED OXYGEN,11.3,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"SP CONDUCTIVITY, FIELD",574.0,uS/cm
LZ42N,A607,12-DEC-1991 12:20,G,"PH, FIELD",8.4,None
LZ42N,A607,12-DEC-1991 12:20,G,SECCHI DISK DEPTH,0.75,meters
LZ42N,A607,12-DEC-1991 12:20,G,TURBIDITY,5.1,NTU
LZ42N,A607,12-DEC-1991 12:20,G,COLOR,32.0,PCU
LZ42N,A607,12-DEC-1991 12:20,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,NITRATE+NITRITE-N,0.021,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,NITRITE-N,-0.004,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,AMMONIA-N,-0.01,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"KJELDAHL NITROGEN, TOTAL",0.93,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,CHLORIDE,81.5,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,CHLOROPHYLL-A,12.0,ug/L
LZ42N,A607,12-DEC-1991 12:20,G,CHLOROPHYLL-B,0.1,ug/L
LZ42N,A607,12-DEC-1991 12:20,G,CAROTENOIDS,4.9,ug/L
LZ42N,A607,12-DEC-1991 12:20,G,PHEOPHYTIN,6.5,ug/L
LZ42N,A607,12-DEC-1991 12:20,G,NITRATE-N,0.017,mg/L
LZ42N,A607,12-DEC-1991 12:20,G,"CHLOROPHYLL-A, CORRECTED",7.9,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"LEAD, TOTAL",-0.5,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,Temperature,17.7,Deg C
LZ42N,A667,22-JAN-1992 13:05,G,CHLOROPHYLL-C,3.5,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,DISSOLVED OXYGEN,9.9,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"SP CONDUCTIVITY, FIELD",559.0,uS/cm
LZ42N,A667,22-JAN-1992 13:05,G,"PH, FIELD",8.47,None
LZ42N,A667,22-JAN-1992 13:05,G,SECCHI DISK DEPTH,0.9,meters
LZ42N,A667,22-JAN-1992 13:05,G,TURBIDITY,4.2,NTU
LZ42N,A667,22-JAN-1992 13:05,G,COLOR,31.0,PCU
LZ42N,A667,22-JAN-1992 13:05,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,NITRATE+NITRITE-N,0.004,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,NITRITE-N,-0.004,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,AMMONIA-N,-0.01,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"KJELDAHL NITROGEN, TOTAL",1.18,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,SILICA,9.9,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,SODIUM,49.5,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,POTASSIUM,5.66,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,CALCIUM,39.2,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,MAGNESIUM,15.05,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,CHLORIDE,79.4,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,SULFATE,41.6,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,HARDNESS AS CACO3,159.8,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"IRON, TOTAL",190.0,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,CHLOROPHYLL-A,15.4,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,CHLOROPHYLL-B,-0.1,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,CAROTENOIDS,8.9,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,PHEOPHYTIN,-22.4,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,NITRATE-N,-0.004,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"ALKALINITY, TOT, CACO3",103.7,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,TOTAL DISSOLVED SOLIDS,328.1,mg/L
LZ42N,A667,22-JAN-1992 13:05,G,"MERCURY, TOTAL",-0.2,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"CADMIUM, TOTAL",0.1,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"COPPER, TOTAL",0.74,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"ZINC, TOTAL",-20.0,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"ARSENIC, TOTAL",1.89,ug/L
LZ42N,A667,22-JAN-1992 13:05,G,"CHLOROPHYLL-A, CORRECTED",28.2,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,"SP CONDUCTIVITY, FIELD",588.0,uS/cm
LZ42N,A706,04-FEB-1992 13:06,G,DISSOLVED OXYGEN,10.5,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,SECCHI DISK DEPTH,0.7,meters
LZ42N,A706,04-FEB-1992 13:06,G,TURBIDITY,6.7,NTU
LZ42N,A706,04-FEB-1992 13:06,G,COLOR,31.0,PCU
LZ42N,A706,04-FEB-1992 13:06,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,NITRATE+NITRITE-N,0.044000000000000004,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,NITRITE-N,-0.004,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,CHLOROPHYLL-C,3.8,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,Temperature,18.6,Deg C
LZ42N,A706,04-FEB-1992 13:06,G,AMMONIA-N,-0.01,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,"KJELDAHL NITROGEN, TOTAL",1.02,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,"PHOSPHATE, ORTHO AS P",0.017,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,CHLORIDE,78.8,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,CHLOROPHYLL-A,20.6,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,CHLOROPHYLL-B,0.7,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,CAROTENOIDS,5.8,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,PHEOPHYTIN,0.6,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,NITRATE-N,0.04,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,"ALKALINITY, TOT, CACO3",96.1,mg/L
LZ42N,A706,04-FEB-1992 13:06,G,"CHLOROPHYLL-A, CORRECTED",19.8,ug/L
LZ42N,A706,04-FEB-1992 13:06,G,"PH, FIELD",8.13,None
LZ42N,A762,09-MAR-1992 13:16,G,DISSOLVED OXYGEN,9.5,mg/L
LZ42N,A762,09-MAR-1992 13:16,G,Temperature,25.3,Deg C
LZ42N,A762,09-MAR-1992 13:16,G,"PH, FIELD",8.34,None
LZ42N,A762,09-MAR-1992 13:16,G,SECCHI DISK DEPTH,0.65,meters
LZ42N,A762,09-MAR-1992 13:16,G,TURBIDITY,8.7,NTU
LZ42N,A762,09-MAR-1992 13:16,G,COLOR,38.0,PCU
