Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,0072,05-JUN-1996 09:45,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0072,05-JUN-1996 09:45,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0072,05-JUN-1996 09:45,G,"SP CONDUCTIVITY, FIELD",554.0,uS/cm
TIN8100,0072,05-JUN-1996 09:45,G,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0072,05-JUN-1996 09:45,G,"PHOSPHATE, TOTAL AS P",0.004,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,HARDNESS AS CACO3,138.0,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,CHLOROPHYLL-A,3.8,ug/L
TIN8100,0072,05-JUN-1996 09:45,G,TURBIDITY,0.72,NTU
TIN8100,0072,05-JUN-1996 09:45,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"ALKALINITY, TOT, CACO3",131.8,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,CHLORIDE,90.87100000000001,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,Temperature,24.35,Deg C
TIN8100,0072,05-JUN-1996 09:45,G,DISSOLVED OXYGEN,6.64,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,COLOR,52.0,PCU
TIN8100,0072,05-JUN-1996 09:45,G,"KJELDAHL NITROGEN, DIS",1.7519999999999998,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"CHLOROPHYLL-A, CORRECTED",3.2,ug/L
TIN8100,0072,05-JUN-1996 09:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,CALCIUM,38.08,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,SODIUM,49.33,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,MAGNESIUM,10.42,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"PH, FIELD",6.64,None
TIN8100,0072,05-JUN-1996 09:45,G,NITRITE-N,-0.004,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"KJELDAHL NITROGEN, TOTAL",0.995,mg/L
TIN8100,0072,05-JUN-1996 09:45,G,"DEPTH, TOTAL",0.4,SDU
TIN8100,0084,02-JUL-1996 07:30,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,COLOR,-1.0,PCU
TIN8100,0084,02-JUL-1996 07:30,UNK,NITRITE-N,0.005,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,AMMONIA-N,-0.015,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,MAGNESIUM,0.01,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,SODIUM,0.22,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,POTASSIUM,0.13,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CHLORIDE,1.368,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CALCIUM,0.26,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0084,02-JUL-1996 07:30,UNK,"ALKALINITY, TOT, CACO3",2.434,mg/L
TIN8100,0084,02-JUL-1996 07:30,UNK,TURBIDITY,-0.1,NTU
TIN8100,0084,02-JUL-1996 07:30,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,CHLORIDE,66.388,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,HARDNESS AS CACO3,110.0,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,CHLOROPHYLL-A,6.0,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,SODIUM,40.32,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,POTASSIUM,3.34,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,NITRITE-N,0.005,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"SP CONDUCTIVITY, FIELD",415.0,uS/cm
TIN8100,0085,02-JUL-1996 09:10,G,MAGNESIUM,7.88,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"KJELDAHL NITROGEN, DIS",1.0070000000000001,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"KJELDAHL NITROGEN, TOTAL",1.395,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,NITRATE-N,-0.015,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,SECCHI DISK DEPTH,0.4,meters
TIN8100,0085,02-JUL-1996 09:10,G,"PH, FIELD",6.68,None
TIN8100,0085,02-JUL-1996 09:10,G,Temperature,26.31,Deg C
TIN8100,0085,02-JUL-1996 09:10,G,"CHLOROPHYLL-A, CORRECTED",5.8,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,TURBIDITY,1.08,NTU
TIN8100,0085,02-JUL-1996 09:10,G,COLOR,112.0,PCU
TIN8100,0085,02-JUL-1996 09:10,G,CALCIUM,31.18,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,DISSOLVED OXYGEN,0.58,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,CAROTENOIDS,2.1,ug/L
TIN8100,0085,02-JUL-1996 09:10,G,AMMONIA-N,-0.015,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"ALKALINITY, TOT, CACO3",94.91,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0085,02-JUL-1996 09:10,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,0100,31-JUL-1996 08:30,UNK,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,COLOR,-1.0,PCU
TIN8100,0100,31-JUL-1996 08:30,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,AMMONIA-N,-0.015,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,NITRATE+NITRITE-N,0.022000000000000002,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,MAGNESIUM,-0.01,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,SODIUM,0.08,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,POTASSIUM,0.04,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,CHLORIDE,1.159,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,CALCIUM,0.1,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,NITRATE-N,0.018000000000000002,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,"ALKALINITY, TOT, CACO3",1.841,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,"KJELDAHL NITROGEN, TOTAL",0.606,mg/L
TIN8100,0100,31-JUL-1996 08:30,UNK,TURBIDITY,-0.1,NTU
TIN8100,0101,31-JUL-1996 09:07,G,CAROTENOIDS,1.3,ug/L
TIN8100,0101,31-JUL-1996 09:07,G,"ALKALINITY, TOT, CACO3",113.1,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,AMMONIA-N,-0.015,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"KJELDAHL NITROGEN, TOTAL",1.795,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0101,31-JUL-1996 09:07,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,0101,31-JUL-1996 09:07,G,NITRATE-N,-0.015,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,CHLOROPHYLL-A,3.0,ug/L
TIN8100,0101,31-JUL-1996 09:07,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"SP CONDUCTIVITY, FIELD",493.0,uS/cm
TIN8100,0101,31-JUL-1996 09:07,G,DISSOLVED OXYGEN,1.92,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"CHLOROPHYLL-A, CORRECTED",3.2,ug/L
TIN8100,0101,31-JUL-1996 09:07,G,Temperature,27.08,Deg C
TIN8100,0101,31-JUL-1996 09:07,G,POTASSIUM,2.19,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,SODIUM,51.0,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"KJELDAHL NITROGEN, DIS",1.431,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,COLOR,83.0,PCU
TIN8100,0101,31-JUL-1996 09:07,G,TURBIDITY,0.948,NTU
TIN8100,0101,31-JUL-1996 09:07,G,HARDNESS AS CACO3,143.0,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,CHLORIDE,76.99,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,MAGNESIUM,10.02,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,CALCIUM,40.74,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,NITRITE-N,-0.004,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"PH, FIELD",5.5,None
TIN8100,0101,31-JUL-1996 09:07,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0101,31-JUL-1996 09:07,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,0101,31-JUL-1996 09:07,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0101,31-JUL-1996 09:07,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,TURBIDITY,-0.1,NTU
TIN8100,0114,28-AUG-1996 10:25,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CALCIUM,0.08,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CHLORIDE,1.158,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"PHOSPHATE, TOTAL AS P",0.006999999999999999,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,POTASSIUM,0.02,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,SODIUM,0.07,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,MAGNESIUM,0.01,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,AMMONIA-N,-0.015,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,"ALKALINITY, TOT, CACO3",1.829,mg/L
TIN8100,0114,28-AUG-1996 10:25,UNK,COLOR,-1.0,PCU
TIN8100,0114,28-AUG-1996 10:25,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"KJELDAHL NITROGEN, DIS",1.7519999999999998,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"KJELDAHL NITROGEN, TOTAL",1.288,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,DISSOLVED OXYGEN,1.08,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,CAROTENOIDS,-1.0,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,NITRATE+NITRITE-N,-0.015,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,CALCIUM,48.33,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,CHLOROPHYLL-A,1.1,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,NITRITE-N,-0.004,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,AMMONIA-N,0.024,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,POTASSIUM,1.95,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,MAGNESIUM,11.71,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,CHLORIDE,81.65100000000001,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,0115,28-AUG-1996 10:30,G,COLOR,62.0,PCU
TIN8100,0115,28-AUG-1996 10:30,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,SODIUM,51.05,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,Temperature,27.32,Deg C
TIN8100,0115,28-AUG-1996 10:30,G,"SP CONDUCTIVITY, FIELD",554.0,uS/cm
TIN8100,0115,28-AUG-1996 10:30,G,"PH, FIELD",6.85,None
TIN8100,0115,28-AUG-1996 10:30,G,TURBIDITY,0.539,NTU
TIN8100,0115,28-AUG-1996 10:30,G,"ALKALINITY, TOT, CACO3",143.3,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,HARDNESS AS CACO3,169.0,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0115,28-AUG-1996 10:30,G,"CHLOROPHYLL-A, CORRECTED",1.4,ug/L
TIN8100,0115,28-AUG-1996 10:30,G,NITRATE-N,-0.015,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,COLOR,-1.0,PCU
TIN8100,0128,23-OCT-1996 09:00,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CALCIUM,0.068,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CHLORIDE,1.314,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"PHOSPHATE, TOTAL AS P",0.006999999999999999,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,POTASSIUM,0.025,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,SODIUM,0.05,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,MAGNESIUM,-0.01,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,NITRATE+NITRITE-N,0.005,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,TURBIDITY,-0.1,NTU
TIN8100,0128,23-OCT-1996 09:00,UNK,"ALKALINITY, TOT, CACO3",1.882,mg/L
TIN8100,0128,23-OCT-1996 09:00,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,VOLATILE SUSPENDED SOLIDS,19.0,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,"KJELDAHL NITROGEN, TOTAL",2.241,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,"KJELDAHL NITROGEN, DIS",1.537,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,CHLOROPHYLL-A,12.7,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,HARDNESS AS CACO3,185.0,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,Temperature,21.22,Deg C
TIN8100,0129,23-OCT-1996 09:05,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,SODIUM,52.0,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,POTASSIUM,1.85,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,CALCIUM,52.6,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,"SP CONDUCTIVITY, FIELD",597.0,uS/cm
TIN8100,0129,23-OCT-1996 09:05,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,COLOR,57.0,PCU
TIN8100,0129,23-OCT-1996 09:05,G,"ALKALINITY, TOT, CACO3",164.2,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,MAGNESIUM,13.0,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,CHLORIDE,87.959,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,"PH, FIELD",6.78,None
TIN8100,0129,23-OCT-1996 09:05,G,"CHLOROPHYLL-A, CORRECTED",12.7,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,"DEPTH, TOTAL",0.3,SDU
TIN8100,0129,23-OCT-1996 09:05,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,TOTAL SUSPENDED SOLIDS,19.0,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,NITRATE-N,-0.015,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,CAROTENOIDS,5.8,ug/L
TIN8100,0129,23-OCT-1996 09:05,G,NITRITE-N,-0.004,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,"PHOSPHATE, TOTAL AS P",0.026000000000000002,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,DISSOLVED OXYGEN,1.47,mg/L
TIN8100,0129,23-OCT-1996 09:05,G,TURBIDITY,5.75,NTU
TIN8100,0142,20-NOV-1996 00:00,UNK,PHEOPHYTIN,-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"ALKALINITY, TOT, CACO3",1.9169999999999998,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CALCIUM,0.015,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CHLORIDE,0.971,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,HARDNESS AS CACO3,-1.0,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CAROTENOIDS,-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"KJELDAHL NITROGEN, DIS",-0.5,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,POTASSIUM,0.022000000000000002,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,SODIUM,0.016,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,MAGNESIUM,-0.01,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,AMMONIA-N,0.009000000000000001,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,NITRITE-N,-0.004,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,COLOR,-1.0,PCU
TIN8100,0142,20-NOV-1996 00:00,UNK,TURBIDITY,-0.1,NTU
TIN8100,0142,20-NOV-1996 00:00,UNK,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,0142,20-NOV-1996 00:00,UNK,NITRATE-N,-0.015,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,CAROTENOIDS,-1.0,ug/L
TIN8100,0143,20-NOV-1996 11:10,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,TURBIDITY,0.49,NTU
TIN8100,0143,20-NOV-1996 11:10,G,AMMONIA-N,0.02,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,"SP CONDUCTIVITY, FIELD",631.0,uS/cm
TIN8100,0143,20-NOV-1996 11:10,G,CALCIUM,50.7,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,DISSOLVED OXYGEN,1.79,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,SECCHI DISK DEPTH,0.2,meters
TIN8100,0143,20-NOV-1996 11:10,G,"PH, FIELD",7.19,None
TIN8100,0143,20-NOV-1996 11:10,G,NITRATE+NITRITE-N,0.01,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,0143,20-NOV-1996 11:10,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,0143,20-NOV-1996 11:10,G,NITRITE-N,0.013000000000000001,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,"KJELDAHL NITROGEN, DIS",2.069,mg/L
TIN8100,0143,20-NOV-1996 11:10,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,0143,20-NOV-1996 11:10,G,"PHOSPHATE, ORTHO AS P",0.021,mg/L
