Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,8174,23-AUG-1989 11:56,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,AMMONIA-N,0.02,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,NITRITE-N,-0.004,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,COLOR,59.0,PCU
TINOUT,8174,23-AUG-1989 11:56,G,TURBIDITY,1.1,NTU
TINOUT,8174,23-AUG-1989 11:56,G,SECCHI DISK DEPTH,0.52,meters
TINOUT,8174,23-AUG-1989 11:56,G,"PH, FIELD",8.1,None
TINOUT,8174,23-AUG-1989 11:56,G,"SP CONDUCTIVITY, FIELD",636.0,uS/cm
TINOUT,8174,23-AUG-1989 11:56,G,DISSOLVED OXYGEN,7.6,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,CHLOROPHYLL-C,0.0,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,Temperature,30.1,Deg C
TINOUT,8191,05-SEP-1989 13:15,G,DISSOLVED OXYGEN,9.0,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,Temperature,29.9,Deg C
TINOUT,8191,05-SEP-1989 13:15,G,"PH, FIELD",8.3,None
TINOUT,8191,05-SEP-1989 13:15,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,8191,05-SEP-1989 13:15,G,TURBIDITY,0.8,NTU
TINOUT,8191,05-SEP-1989 13:15,G,COLOR,37.0,PCU
TINOUT,8191,05-SEP-1989 13:15,G,NITRATE+NITRITE-N,0.008,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,NITRITE-N,-0.004,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,AMMONIA-N,-0.01,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.33,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,"PHOSPHATE, TOTAL AS P",0.017,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,CHLORIDE,116.6,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,CHLOROPHYLL-A,3.8,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,CHLOROPHYLL-B,-0.2,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,CAROTENOIDS,2.0,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,PHEOPHYTIN,0.6,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,NITRATE-N,0.004,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,"ALKALINITY, TOT, CACO3",110.4,mg/L
TINOUT,8191,05-SEP-1989 13:15,G,"CHLOROPHYLL-A, CORRECTED",3.4,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,CHLOROPHYLL-C,0.1,ug/L
TINOUT,8191,05-SEP-1989 13:15,G,"SP CONDUCTIVITY, FIELD",608.0,uS/cm
TINOUT,8277,02-OCT-1989 13:38,G,NITRATE-N,-0.004,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,Temperature,30.5,Deg C
TINOUT,8277,02-OCT-1989 13:38,G,"CHLOROPHYLL-A, CORRECTED",3.7,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,CHLOROPHYLL-C,-0.2,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,DISSOLVED OXYGEN,8.1,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,"SP CONDUCTIVITY, FIELD",565.0,uS/cm
TINOUT,8277,02-OCT-1989 13:38,G,"PH, FIELD",8.1,None
TINOUT,8277,02-OCT-1989 13:38,G,SECCHI DISK DEPTH,0.7,meters
TINOUT,8277,02-OCT-1989 13:38,G,TURBIDITY,1.1,NTU
TINOUT,8277,02-OCT-1989 13:38,G,COLOR,44.0,PCU
TINOUT,8277,02-OCT-1989 13:38,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,NITRITE-N,-0.004,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,AMMONIA-N,-0.01,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,"PHOSPHATE, TOTAL AS P",0.012,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,CHLORIDE,109.8,mg/L
TINOUT,8277,02-OCT-1989 13:38,G,CHLOROPHYLL-A,3.9,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,CHLOROPHYLL-B,-0.3,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,CAROTENOIDS,2.4,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,PHEOPHYTIN,0.2,ug/L
TINOUT,8277,02-OCT-1989 13:38,G,"ALKALINITY, TOT, CACO3",107.7,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,HARDNESS AS CACO3,139.5,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"IRON, TOTAL",140.0,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,CHLOROPHYLL-A,18.1,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,CHLOROPHYLL-B,-0.6,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,CAROTENOIDS,13.3,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,PHEOPHYTIN,1.1,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,NITRATE-N,-0.004,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"ALKALINITY, TOT, CACO3",88.1,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"CHLOROPHYLL-A, CORRECTED",17.0,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,CHLOROPHYLL-C,1.6,ug/L
TINOUT,8335,16-OCT-1989 12:39,G,DISSOLVED OXYGEN,6.6,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,Temperature,30.3,Deg C
TINOUT,8335,16-OCT-1989 12:39,G,"SP CONDUCTIVITY, FIELD",462.0,uS/cm
TINOUT,8335,16-OCT-1989 12:39,G,"PH, FIELD",8.2,None
TINOUT,8335,16-OCT-1989 12:39,G,SECCHI DISK DEPTH,0.7,meters
TINOUT,8335,16-OCT-1989 12:39,G,TURBIDITY,2.5,NTU
TINOUT,8335,16-OCT-1989 12:39,G,COLOR,78.0,PCU
TINOUT,8335,16-OCT-1989 12:39,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,NITRITE-N,-0.004,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,AMMONIA-N,0.02,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"KJELDAHL NITROGEN, TOTAL",1.53,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,SILICA,12.3,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,SODIUM,46.19,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,POTASSIUM,5.13,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,CALCIUM,34.4,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,MAGNESIUM,13.02,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,CHLORIDE,71.3,mg/L
TINOUT,8335,16-OCT-1989 12:39,G,SULFATE,31.4,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,NITRATE-N,0.006,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,CAROTENOIDS,25.3,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,"CHLOROPHYLL-A, CORRECTED",26.5,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,CHLOROPHYLL-C,2.6,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,Temperature,22.8,Deg C
TINOUT,8400,30-OCT-1989 12:53,G,DISSOLVED OXYGEN,9.0,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,PHEOPHYTIN,2.2,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,"SP CONDUCTIVITY, FIELD",503.0,uS/cm
TINOUT,8400,30-OCT-1989 12:53,G,"PH, FIELD",7.8,None
TINOUT,8400,30-OCT-1989 12:53,G,SECCHI DISK DEPTH,0.45,meters
TINOUT,8400,30-OCT-1989 12:53,G,TURBIDITY,3.8,NTU
TINOUT,8400,30-OCT-1989 12:53,G,COLOR,53.0,PCU
TINOUT,8400,30-OCT-1989 12:53,G,NITRATE+NITRITE-N,0.01,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,NITRITE-N,-0.004,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,AMMONIA-N,-0.01,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,"KJELDAHL NITROGEN, TOTAL",1.58,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,CHLORIDE,72.1,mg/L
TINOUT,8400,30-OCT-1989 12:53,G,CHLOROPHYLL-A,28.5,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,CHLOROPHYLL-B,-1.6,ug/L
TINOUT,8400,30-OCT-1989 12:53,G,"ALKALINITY, TOT, CACO3",95.3,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,DISSOLVED OXYGEN,7.8,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,Temperature,25.8,Deg C
TINOUT,8484,15-NOV-1989 12:26,G,"ALKALINITY, TOT, CACO3",119.2,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,NITRATE-N,-0.004,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,CHLORIDE,103.0,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,"PHOSPHATE, TOTAL AS P",0.012,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,AMMONIA-N,-0.01,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,NITRITE-N,0.006,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,NITRATE+NITRITE-N,0.008,mg/L
TINOUT,8484,15-NOV-1989 12:26,G,COLOR,56.0,PCU
TINOUT,8484,15-NOV-1989 12:26,G,TURBIDITY,0.2,NTU
TINOUT,8484,15-NOV-1989 12:26,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,8484,15-NOV-1989 12:26,G,"PH, FIELD",7.9,None
TINOUT,8484,15-NOV-1989 12:26,G,"SP CONDUCTIVITY, FIELD",606.0,uS/cm
TINOUT,8534,28-NOV-1989 13:02,G,CHLORIDE,91.5,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,Temperature,26.4,Deg C
TINOUT,8534,28-NOV-1989 13:02,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,AMMONIA-N,-0.01,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,NITRITE-N,0.006,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,COLOR,50.0,PCU
TINOUT,8534,28-NOV-1989 13:02,G,TURBIDITY,0.8,NTU
TINOUT,8534,28-NOV-1989 13:02,G,SECCHI DISK DEPTH,0.78,meters
TINOUT,8534,28-NOV-1989 13:02,G,"PH, FIELD",8.2,None
TINOUT,8534,28-NOV-1989 13:02,G,"SP CONDUCTIVITY, FIELD",563.0,uS/cm
TINOUT,8534,28-NOV-1989 13:02,G,DISSOLVED OXYGEN,8.8,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,NITRATE-N,-0.004,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,"ALKALINITY, TOT, CACO3",110.1,mg/L
TINOUT,8534,28-NOV-1989 13:02,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,Temperature,17.1,Deg C
TINOUT,8577,11-DEC-1989 12:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,CHLORIDE,71.7,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,NITRATE-N,-0.004,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,"ALKALINITY, TOT, CACO3",112.6,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,DISSOLVED OXYGEN,10.0,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,"SP CONDUCTIVITY, FIELD",539.0,uS/cm
TINOUT,8577,11-DEC-1989 12:52,G,"PH, FIELD",8.1,None
TINOUT,8577,11-DEC-1989 12:52,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,8577,11-DEC-1989 12:52,G,TURBIDITY,3.2,NTU
TINOUT,8577,11-DEC-1989 12:52,G,COLOR,39.0,PCU
TINOUT,8577,11-DEC-1989 12:52,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,NITRITE-N,-0.004,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,AMMONIA-N,-0.01,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.77,mg/L
TINOUT,8577,11-DEC-1989 12:52,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,CALCIUM,41.1,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"PH, LAB",7.22,None
TINOUT,8657,09-JAN-1990 12:30,G,CHLORIDE,92.4,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,SULFATE,40.9,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,HARDNESS AS CACO3,168.3,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"IRON, TOTAL",60.0,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,CHLOROPHYLL-A,4.4,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,CHLOROPHYLL-B,0.4,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,CAROTENOIDS,1.6,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,PHEOPHYTIN,-0.1,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,NITRATE-N,-0.004,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"ALKALINITY, TOT, CACO3",122.5,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,CHLOROPHYLL-C,1.0,ug/L
TINOUT,8657,09-JAN-1990 12:30,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,NITRITE-N,-0.004,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,AMMONIA-N,0.02,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"KJELDAHL NITROGEN, TOTAL",0.98,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,SILICA,6.4,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,SODIUM,55.16,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,POTASSIUM,5.85,mg/L
TINOUT,8657,09-JAN-1990 12:30,G,Temperature,22.0,Deg C
TINOUT,8657,09-JAN-1990 12:30,G,"SP CONDUCTIVITY, FIELD",617.0,uS/cm
TINOUT,8657,09-JAN-1990 12:30,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,8657,09-JAN-1990 12:30,G,TURBIDITY,1.1,NTU
TINOUT,8657,09-JAN-1990 12:30,G,COLOR,37.0,PCU
TINOUT,8657,09-JAN-1990 12:30,G,MAGNESIUM,15.95,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,CAROTENOIDS,2.6,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,CHLORIDE,79.0,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,CHLOROPHYLL-A,4.5,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,CHLOROPHYLL-B,-0.2,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,PHEOPHYTIN,0.1,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,NITRATE-N,-0.004,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"ALKALINITY, TOT, CACO3",104.0,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,CHLOROPHYLL-C,0.2,ug/L
TINOUT,8746,06-MAR-1990 13:10,G,DISSOLVED OXYGEN,10.3,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"SP CONDUCTIVITY, FIELD",490.0,uS/cm
TINOUT,8746,06-MAR-1990 13:10,G,"PH, FIELD",7.8,None
TINOUT,8746,06-MAR-1990 13:10,G,SECCHI DISK DEPTH,0.88,meters
TINOUT,8746,06-MAR-1990 13:10,G,TURBIDITY,1.0,NTU
TINOUT,8746,06-MAR-1990 13:10,G,COLOR,38.0,PCU
TINOUT,8746,06-MAR-1990 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,NITRITE-N,-0.004,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,AMMONIA-N,-0.01,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.06,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
TINOUT,8746,06-MAR-1990 13:10,G,Temperature,23.5,Deg C
TINOUT,8869,02-APR-1990 12:34,G,"KJELDAHL NITROGEN, TOTAL",1.25,mg/L
TINOUT,8869,02-APR-1990 12:34,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8869,02-APR-1990 12:34,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
TINOUT,8869,02-APR-1990 12:34,G,CHLORIDE,117.1,mg/L
TINOUT,8869,02-APR-1990 12:34,G,CHLOROPHYLL-A,1.9,ug/L
TINOUT,8869,02-APR-1990 12:34,G,CHLOROPHYLL-B,0.1,ug/L
TINOUT,8869,02-APR-1990 12:34,G,CAROTENOIDS,0.9,ug/L
TINOUT,8869,02-APR-1990 12:34,G,PHEOPHYTIN,-0.4,ug/L
TINOUT,8869,02-APR-1990 12:34,G,NITRATE-N,-0.004,mg/L
TINOUT,8869,02-APR-1990 12:34,G,"ALKALINITY, TOT, CACO3",115.5,mg/L
TINOUT,8869,02-APR-1990 12:34,G,"CHLOROPHYLL-A, CORRECTED",2.1,ug/L
TINOUT,8869,02-APR-1990 12:34,G,CHLOROPHYLL-C,0.3,ug/L
TINOUT,8869,02-APR-1990 12:34,G,Temperature,26.7,Deg C
TINOUT,8869,02-APR-1990 12:34,G,DISSOLVED OXYGEN,9.1,mg/L
TINOUT,8869,02-APR-1990 12:34,G,"SP CONDUCTIVITY, FIELD",674.0,uS/cm
TINOUT,8869,02-APR-1990 12:34,G,"PH, FIELD",7.8,None
TINOUT,8869,02-APR-1990 12:34,G,SECCHI DISK DEPTH,0.58,meters
TINOUT,8869,02-APR-1990 12:34,G,TURBIDITY,1.1,NTU
TINOUT,8869,02-APR-1990 12:34,G,COLOR,42.0,PCU
TINOUT,8869,02-APR-1990 12:34,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8869,02-APR-1990 12:34,G,NITRITE-N,0.006,mg/L
TINOUT,8869,02-APR-1990 12:34,G,AMMONIA-N,-0.01,mg/L
TINOUT,8911,17-APR-1990 14:20,G,SULFATE,36.9,mg/L
TINOUT,8911,17-APR-1990 14:20,G,"ALKALINITY, TOT, CACO3",106.5,mg/L
TINOUT,8911,17-APR-1990 14:20,G,MAGNESIUM,17.27,mg/L
TINOUT,8911,17-APR-1990 14:20,G,CALCIUM,35.0,mg/L
TINOUT,8911,17-APR-1990 14:20,G,POTASSIUM,7.77,mg/L
TINOUT,8911,17-APR-1990 14:20,G,SODIUM,64.36,mg/L
TINOUT,8911,17-APR-1990 14:20,G,SILICA,-1.0,mg/L
TINOUT,8911,17-APR-1990 14:20,G,"PHOSPHATE, TOTAL AS P",0.019,mg/L
TINOUT,8911,17-APR-1990 14:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8911,17-APR-1990 14:20,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
TINOUT,8911,17-APR-1990 14:20,G,AMMONIA-N,-0.01,mg/L
TINOUT,8911,17-APR-1990 14:20,G,NITRITE-N,0.006999999999999999,mg/L
TINOUT,8911,17-APR-1990 14:20,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
TINOUT,8911,17-APR-1990 14:20,G,COLOR,38.0,PCU
TINOUT,8911,17-APR-1990 14:20,G,TURBIDITY,3.4,NTU
TINOUT,8911,17-APR-1990 14:20,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,8911,17-APR-1990 14:20,G,"PH, FIELD",8.4,None
TINOUT,8911,17-APR-1990 14:20,G,"SP CONDUCTIVITY, FIELD",617.0,uS/cm
TINOUT,8911,17-APR-1990 14:20,G,DISSOLVED OXYGEN,9.7,mg/L
TINOUT,8911,17-APR-1990 14:20,G,Temperature,28.8,Deg C
TINOUT,8911,17-APR-1990 14:20,G,CHLOROPHYLL-C,0.2,ug/L
TINOUT,8911,17-APR-1990 14:20,G,"CHLOROPHYLL-A, CORRECTED",4.4,ug/L
TINOUT,8911,17-APR-1990 14:20,G,HARDNESS AS CACO3,158.5,mg/L
TINOUT,8911,17-APR-1990 14:20,G,"IRON, TOTAL",140.0,ug/L
TINOUT,8911,17-APR-1990 14:20,G,CHLOROPHYLL-A,5.2,ug/L
TINOUT,8911,17-APR-1990 14:20,G,CHLOROPHYLL-B,0.4,ug/L
TINOUT,8911,17-APR-1990 14:20,G,CAROTENOIDS,2.4,ug/L
TINOUT,8911,17-APR-1990 14:20,G,PHEOPHYTIN,1.2,ug/L
TINOUT,8911,17-APR-1990 14:20,G,NITRATE-N,0.006999999999999999,mg/L
TINOUT,8911,17-APR-1990 14:20,G,CHLORIDE,105.2,mg/L
TINOUT,8954,30-APR-1990 12:59,G,"CHLOROPHYLL-A, CORRECTED",3.8,ug/L
TINOUT,8954,30-APR-1990 12:59,G,"ALKALINITY, TOT, CACO3",120.1,mg/L
TINOUT,8954,30-APR-1990 12:59,G,NITRATE-N,-0.004,mg/L
TINOUT,8954,30-APR-1990 12:59,G,ORP,0.15,mv
TINOUT,8954,30-APR-1990 12:59,G,PHEOPHYTIN,0.0,ug/L
TINOUT,8954,30-APR-1990 12:59,G,CAROTENOIDS,1.7,ug/L
TINOUT,8954,30-APR-1990 12:59,G,CHLOROPHYLL-B,-0.1,ug/L
TINOUT,8954,30-APR-1990 12:59,G,CHLORIDE,124.6,mg/L
TINOUT,8954,30-APR-1990 12:59,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
TINOUT,8954,30-APR-1990 12:59,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8954,30-APR-1990 12:59,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
TINOUT,8954,30-APR-1990 12:59,G,AMMONIA-N,0.05,mg/L
TINOUT,8954,30-APR-1990 12:59,G,NITRITE-N,0.004,mg/L
TINOUT,8954,30-APR-1990 12:59,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8954,30-APR-1990 12:59,G,COLOR,42.0,PCU
TINOUT,8954,30-APR-1990 12:59,G,TURBIDITY,1.9,NTU
TINOUT,8954,30-APR-1990 12:59,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,8954,30-APR-1990 12:59,G,"PH, FIELD",8.5,None
TINOUT,8954,30-APR-1990 12:59,G,"SP CONDUCTIVITY, FIELD",691.0,uS/cm
TINOUT,8954,30-APR-1990 12:59,G,DISSOLVED OXYGEN,9.8,mg/L
TINOUT,8954,30-APR-1990 12:59,G,Temperature,29.5,Deg C
TINOUT,8954,30-APR-1990 12:59,G,CHLOROPHYLL-C,-0.3,ug/L
TINOUT,8954,30-APR-1990 12:59,G,CHLOROPHYLL-A,3.9,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,Temperature,28.3,Deg C
TINOUT,8998,16-MAY-1990 11:58,G,SECCHI DISK DEPTH,0.41,meters
TINOUT,8998,16-MAY-1990 11:58,G,"PH, FIELD",8.1,None
TINOUT,8998,16-MAY-1990 11:58,G,"SP CONDUCTIVITY, FIELD",702.0,uS/cm
TINOUT,8998,16-MAY-1990 11:58,G,DISSOLVED OXYGEN,8.4,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,CHLOROPHYLL-C,3.5,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,"CHLOROPHYLL-A, CORRECTED",15.4,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,"ALKALINITY, TOT, CACO3",129.6,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,NITRATE-N,-0.004,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,PHEOPHYTIN,-4.6,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,CAROTENOIDS,10.5,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,CHLOROPHYLL-B,0.5,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,CHLOROPHYLL-A,13.0,ug/L
TINOUT,8998,16-MAY-1990 11:58,G,CHLORIDE,103.5,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,"KJELDAHL NITROGEN, TOTAL",1.41,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,AMMONIA-N,0.03,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,NITRITE-N,-0.004,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8998,16-MAY-1990 11:58,G,COLOR,29.0,PCU
TINOUT,8998,16-MAY-1990 11:58,G,TURBIDITY,20.0,NTU
TINOUT,9035,30-MAY-1990 11:20,G,"CHLOROPHYLL-A, CORRECTED",5.8,ug/L
TINOUT,9035,30-MAY-1990 11:20,G,CHLOROPHYLL-C,0.4,ug/L
TINOUT,9035,30-MAY-1990 11:20,G,NITRATE-N,-0.004,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,Temperature,28.6,Deg C
TINOUT,9035,30-MAY-1990 11:20,G,PHEOPHYTIN,1.2,ug/L
