Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESMID,7506,06-FEB-1989 12:36,G,PHEOPHYTIN,1.2,ug/L
POLESMID,7506,06-FEB-1989 12:36,G,NITRATE-N,-0.004,mg/L
POLESMID,7506,06-FEB-1989 12:36,G,"ALKALINITY, TOT, CACO3",122.4,mg/L
POLESMID,7506,06-FEB-1989 12:36,G,Temperature,25.2,Deg C
POLESMID,7578,08-MAR-1989 11:50,G,NITRATE-N,0.046,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,"ALKALINITY, TOT, CACO3",123.3,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,CHLOROPHYLL-A,12.9,ug/L
POLESMID,7578,08-MAR-1989 11:50,G,CHLORIDE,78.2,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,"PHOSPHATE, TOTAL AS P",0.06,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,"PHOSPHATE, ORTHO AS P",0.024,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,AMMONIA-N,0.08,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,NITRITE-N,-0.004,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,NITRATE+NITRITE-N,0.05,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,COLOR,38.0,PCU
POLESMID,7578,08-MAR-1989 11:50,G,TURBIDITY,1.8,NTU
POLESMID,7578,08-MAR-1989 11:50,G,SECCHI DISK DEPTH,0.7,meters
POLESMID,7578,08-MAR-1989 11:50,G,"PH, FIELD",7.6,None
POLESMID,7578,08-MAR-1989 11:50,G,"SP CONDUCTIVITY, FIELD",562.0,uS/cm
POLESMID,7578,08-MAR-1989 11:50,G,DISSOLVED OXYGEN,7.6,mg/L
POLESMID,7578,08-MAR-1989 11:50,G,Temperature,16.5,Deg C
POLESMID,7578,08-MAR-1989 11:50,G,"CHLOROPHYLL-A, CORRECTED",12.3,ug/L
POLESMID,7578,08-MAR-1989 11:50,G,PHEOPHYTIN,0.6,ug/L
POLESMID,7634,20-MAR-1989 13:08,G,"ALKALINITY, TOT, CACO3",126.8,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,NITRATE-N,-0.004,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,PHEOPHYTIN,0.0,ug/L
POLESMID,7634,20-MAR-1989 13:08,G,CHLOROPHYLL-A,8.2,ug/L
POLESMID,7634,20-MAR-1989 13:08,G,CHLORIDE,78.8,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,"KJELDAHL NITROGEN, TOTAL",0.7,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,AMMONIA-N,-0.01,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,NITRITE-N,-0.004,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,NITRATE+NITRITE-N,0.005,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,COLOR,34.0,PCU
POLESMID,7634,20-MAR-1989 13:08,G,TURBIDITY,1.4,NTU
POLESMID,7634,20-MAR-1989 13:08,G,SECCHI DISK DEPTH,0.5,meters
POLESMID,7634,20-MAR-1989 13:08,G,"PH, FIELD",7.1,None
POLESMID,7634,20-MAR-1989 13:08,G,"SP CONDUCTIVITY, FIELD",597.0,uS/cm
POLESMID,7634,20-MAR-1989 13:08,G,DISSOLVED OXYGEN,7.8,mg/L
POLESMID,7634,20-MAR-1989 13:08,G,"CHLOROPHYLL-A, CORRECTED",8.0,ug/L
POLESMID,7634,20-MAR-1989 13:08,G,Temperature,27.5,Deg C
POLESMID,7691,03-APR-1989 12:35,G,NITRITE-N,-0.004,mg/L
POLESMID,7691,03-APR-1989 12:35,G,AMMONIA-N,-0.01,mg/L
POLESMID,7691,03-APR-1989 12:35,G,NITRATE+NITRITE-N,0.006,mg/L
POLESMID,7691,03-APR-1989 12:35,G,COLOR,31.0,PCU
POLESMID,7691,03-APR-1989 12:35,G,TURBIDITY,2.5,NTU
POLESMID,7691,03-APR-1989 12:35,G,SECCHI DISK DEPTH,0.8,meters
POLESMID,7691,03-APR-1989 12:35,G,"PH, FIELD",7.8,None
POLESMID,7691,03-APR-1989 12:35,G,"SP CONDUCTIVITY, FIELD",600.0,uS/cm
POLESMID,7691,03-APR-1989 12:35,G,DISSOLVED OXYGEN,8.0,mg/L
POLESMID,7691,03-APR-1989 12:35,G,Temperature,24.3,Deg C
POLESMID,7691,03-APR-1989 12:35,G,CHLOROPHYLL-C,1.3,ug/L
POLESMID,7691,03-APR-1989 12:35,G,"CHLOROPHYLL-A, CORRECTED",7.0,ug/L
POLESMID,7691,03-APR-1989 12:35,G,"ALKALINITY, TOT, CACO3",126.1,mg/L
POLESMID,7691,03-APR-1989 12:35,G,NITRATE-N,-0.004,mg/L
POLESMID,7691,03-APR-1989 12:35,G,PHEOPHYTIN,0.8,ug/L
POLESMID,7691,03-APR-1989 12:35,G,CAROTENOIDS,3.9,ug/L
POLESMID,7691,03-APR-1989 12:35,G,CHLOROPHYLL-B,0.7,ug/L
POLESMID,7691,03-APR-1989 12:35,G,CHLOROPHYLL-A,7.5,ug/L
POLESMID,7691,03-APR-1989 12:35,G,"IRON, TOTAL",70.0,ug/L
POLESMID,7691,03-APR-1989 12:35,G,HARDNESS AS CACO3,169.5,mg/L
POLESMID,7691,03-APR-1989 12:35,G,SULFATE,37.6,mg/L
POLESMID,7691,03-APR-1989 12:35,G,CHLORIDE,89.2,mg/L
POLESMID,7691,03-APR-1989 12:35,G,"KJELDAHL NITROGEN, TOTAL",0.86,mg/L
POLESMID,7691,03-APR-1989 12:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,7691,03-APR-1989 12:35,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
POLESMID,7691,03-APR-1989 12:35,G,SILICA,7.3,mg/L
POLESMID,7691,03-APR-1989 12:35,G,SODIUM,55.22,mg/L
POLESMID,7691,03-APR-1989 12:35,G,POTASSIUM,5.49,mg/L
POLESMID,7691,03-APR-1989 12:35,G,CALCIUM,40.9,mg/L
POLESMID,7691,03-APR-1989 12:35,G,MAGNESIUM,16.37,mg/L
POLESMID,7755,19-APR-1989 12:50,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
POLESMID,7755,19-APR-1989 12:50,G,"CHLOROPHYLL-A, CORRECTED",13.8,ug/L
POLESMID,7755,19-APR-1989 12:50,G,AMMONIA-N,0.02,mg/L
POLESMID,7755,19-APR-1989 12:50,G,NITRITE-N,0.005,mg/L
POLESMID,7755,19-APR-1989 12:50,G,NITRATE+NITRITE-N,0.008,mg/L
POLESMID,7755,19-APR-1989 12:50,G,COLOR,57.0,PCU
POLESMID,7755,19-APR-1989 12:50,G,TURBIDITY,2.5,NTU
POLESMID,7755,19-APR-1989 12:50,G,SECCHI DISK DEPTH,0.6,meters
POLESMID,7755,19-APR-1989 12:50,G,"PH, FIELD",7.2,None
POLESMID,7755,19-APR-1989 12:50,G,"SP CONDUCTIVITY, FIELD",501.0,uS/cm
POLESMID,7755,19-APR-1989 12:50,G,DISSOLVED OXYGEN,5.5,mg/L
POLESMID,7755,19-APR-1989 12:50,G,"ALKALINITY, TOT, CACO3",119.5,mg/L
POLESMID,7755,19-APR-1989 12:50,G,NITRATE-N,-0.004,mg/L
POLESMID,7755,19-APR-1989 12:50,G,PHEOPHYTIN,0.5,ug/L
POLESMID,7755,19-APR-1989 12:50,G,CAROTENOIDS,6.6,ug/L
POLESMID,7755,19-APR-1989 12:50,G,CHLOROPHYLL-B,1.0,ug/L
POLESMID,7755,19-APR-1989 12:50,G,CHLOROPHYLL-A,14.3,ug/L
POLESMID,7755,19-APR-1989 12:50,G,CHLORIDE,72.4,mg/L
POLESMID,7755,19-APR-1989 12:50,G,Temperature,27.3,Deg C
POLESMID,7755,19-APR-1989 12:50,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
POLESMID,7755,19-APR-1989 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.05,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,CHLOROPHYLL-C,1.1,ug/L
POLESMID,7884,01-MAY-1989 13:15,G,Temperature,27.6,Deg C
POLESMID,7884,01-MAY-1989 13:15,G,"ALKALINITY, TOT, CACO3",118.6,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,NITRATE-N,-0.004,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,PHEOPHYTIN,0.9,ug/L
POLESMID,7884,01-MAY-1989 13:15,G,CAROTENOIDS,7.0,ug/L
POLESMID,7884,01-MAY-1989 13:15,G,CHLOROPHYLL-B,0.3,ug/L
POLESMID,7884,01-MAY-1989 13:15,G,CHLOROPHYLL-A,11.9,ug/L
POLESMID,7884,01-MAY-1989 13:15,G,CHLORIDE,77.6,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,"PHOSPHATE, ORTHO AS P",0.017,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,"KJELDAHL NITROGEN, TOTAL",0.82,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,AMMONIA-N,-0.01,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,NITRITE-N,-0.004,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,NITRATE+NITRITE-N,0.004,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,COLOR,56.0,PCU
POLESMID,7884,01-MAY-1989 13:15,G,TURBIDITY,4.8,NTU
POLESMID,7884,01-MAY-1989 13:15,G,SECCHI DISK DEPTH,0.7,meters
POLESMID,7884,01-MAY-1989 13:15,G,"PH, FIELD",7.6,None
POLESMID,7884,01-MAY-1989 13:15,G,"SP CONDUCTIVITY, FIELD",550.0,uS/cm
POLESMID,7884,01-MAY-1989 13:15,G,DISSOLVED OXYGEN,7.7,mg/L
POLESMID,7884,01-MAY-1989 13:15,G,"CHLOROPHYLL-A, CORRECTED",11.1,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,Temperature,30.8,Deg C
POLESMID,7827,15-MAY-1989 13:00,G,CHLOROPHYLL-C,1.2,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,"CHLOROPHYLL-A, CORRECTED",4.6,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,"ALKALINITY, TOT, CACO3",136.9,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,NITRATE-N,0.004,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,PHEOPHYTIN,-0.1,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,CAROTENOIDS,1.9,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,CHLOROPHYLL-B,0.3,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,CHLOROPHYLL-A,4.6,ug/L
POLESMID,7827,15-MAY-1989 13:00,G,CHLORIDE,90.3,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,"PHOSPHATE, TOTAL AS P",0.032,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,"KJELDAHL NITROGEN, TOTAL",1.75,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,AMMONIA-N,0.08,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,NITRATE+NITRITE-N,0.008,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,COLOR,57.0,PCU
POLESMID,7827,15-MAY-1989 13:00,G,TURBIDITY,8.2,NTU
POLESMID,7827,15-MAY-1989 13:00,G,SECCHI DISK DEPTH,0.65,meters
POLESMID,7827,15-MAY-1989 13:00,G,"PH, FIELD",8.0,None
POLESMID,7827,15-MAY-1989 13:00,G,"SP CONDUCTIVITY, FIELD",593.0,uS/cm
POLESMID,7827,15-MAY-1989 13:00,G,NITRITE-N,-0.004,mg/L
POLESMID,7827,15-MAY-1989 13:00,G,DISSOLVED OXYGEN,7.8,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,TURBIDITY,1.2,NTU
POLESMID,8054,20-JUL-1989 12:50,G,COLOR,71.0,PCU
POLESMID,8054,20-JUL-1989 12:50,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,NITRITE-N,-0.004,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,AMMONIA-N,-0.01,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,"ALKALINITY, TOT, CACO3",110.7,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,"PHOSPHATE, TOTAL AS P",0.024,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,CHLORIDE,142.4,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,NITRATE-N,-0.004,mg/L
POLESMID,8054,20-JUL-1989 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.99,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"CHLOROPHYLL-A, CORRECTED",1.9,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,CHLOROPHYLL-C,-0.1,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,DISSOLVED OXYGEN,9.2,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"SP CONDUCTIVITY, FIELD",757.0,uS/cm
POLESMID,8079,25-JUL-1989 11:25,G,"PH, FIELD",8.1,None
POLESMID,8079,25-JUL-1989 11:25,G,SECCHI DISK DEPTH,0.2,meters
POLESMID,8079,25-JUL-1989 11:25,G,TURBIDITY,1.1,NTU
POLESMID,8079,25-JUL-1989 11:25,G,COLOR,55.0,PCU
POLESMID,8079,25-JUL-1989 11:25,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,NITRITE-N,-0.004,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,AMMONIA-N,-0.01,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.91,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,SILICA,32.5,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,SODIUM,84.85,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,POTASSIUM,8.42,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,CALCIUM,44.2,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,MAGNESIUM,14.53,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,CHLORIDE,137.5,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,SULFATE,53.1,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,HARDNESS AS CACO3,170.2,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"IRON, TOTAL",100.0,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,CHLOROPHYLL-A,2.4,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,CHLOROPHYLL-B,-0.2,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,CAROTENOIDS,1.1,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,PHEOPHYTIN,0.7,ug/L
POLESMID,8079,25-JUL-1989 11:25,G,NITRATE-N,-0.004,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,"ALKALINITY, TOT, CACO3",93.7,mg/L
POLESMID,8079,25-JUL-1989 11:25,G,Temperature,29.6,Deg C
POLESMID,8123,08-AUG-1989 12:25,G,"KJELDAHL NITROGEN, TOTAL",2.36,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,AMMONIA-N,0.02,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,"PHOSPHATE, TOTAL AS P",0.05,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,CHLORIDE,142.1,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,CHLOROPHYLL-A,25.3,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,CHLOROPHYLL-B,0.4,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,CAROTENOIDS,8.5,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,PHEOPHYTIN,1.4,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,NITRATE-N,-0.004,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,"ALKALINITY, TOT, CACO3",121.7,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,"CHLOROPHYLL-A, CORRECTED",24.0,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,CHLOROPHYLL-C,1.6,ug/L
POLESMID,8123,08-AUG-1989 12:25,G,Temperature,32.7,Deg C
POLESMID,8123,08-AUG-1989 12:25,G,DISSOLVED OXYGEN,13.7,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,"SP CONDUCTIVITY, FIELD",794.0,uS/cm
POLESMID,8123,08-AUG-1989 12:25,G,"PH, FIELD",8.1,None
POLESMID,8123,08-AUG-1989 12:25,G,SECCHI DISK DEPTH,0.2,meters
POLESMID,8123,08-AUG-1989 12:25,G,TURBIDITY,10.6,NTU
POLESMID,8123,08-AUG-1989 12:25,G,COLOR,44.0,PCU
POLESMID,8123,08-AUG-1989 12:25,G,NITRATE+NITRITE-N,0.005,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,NITRITE-N,-0.004,mg/L
POLESMID,8123,08-AUG-1989 12:25,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,Temperature,34.0,Deg C
POLESMID,8281,02-OCT-1989 14:24,G,CHLOROPHYLL-C,0.7,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,"SP CONDUCTIVITY, FIELD",723.0,uS/cm
POLESMID,8281,02-OCT-1989 14:24,G,"PH, FIELD",8.3,None
POLESMID,8281,02-OCT-1989 14:24,G,SECCHI DISK DEPTH,0.4,meters
POLESMID,8281,02-OCT-1989 14:24,G,TURBIDITY,0.8,NTU
POLESMID,8281,02-OCT-1989 14:24,G,COLOR,32.0,PCU
POLESMID,8281,02-OCT-1989 14:24,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,NITRITE-N,-0.004,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,AMMONIA-N,-0.01,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,CHLORIDE,135.6,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,CHLOROPHYLL-A,4.7,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,CHLOROPHYLL-B,0.0,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,CAROTENOIDS,2.5,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,PHEOPHYTIN,-1.7,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,NITRATE-N,-0.004,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,"ALKALINITY, TOT, CACO3",85.8,mg/L
POLESMID,8281,02-OCT-1989 14:24,G,"CHLOROPHYLL-A, CORRECTED",5.6,ug/L
POLESMID,8281,02-OCT-1989 14:24,G,DISSOLVED OXYGEN,12.7,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"CHLOROPHYLL-A, CORRECTED",3.1,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,CHLOROPHYLL-C,1.0,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,DISSOLVED OXYGEN,6.7,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"SP CONDUCTIVITY, FIELD",589.0,uS/cm
POLESMID,8344,16-OCT-1989 14:17,G,"PH, FIELD",7.4,None
POLESMID,8344,16-OCT-1989 14:17,G,SECCHI DISK DEPTH,0.6,meters
POLESMID,8344,16-OCT-1989 14:17,G,TURBIDITY,0.4,NTU
POLESMID,8344,16-OCT-1989 14:17,G,COLOR,34.0,PCU
POLESMID,8344,16-OCT-1989 14:17,G,NITRATE+NITRITE-N,0.004,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,NITRITE-N,-0.004,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,Temperature,31.8,Deg C
POLESMID,8344,16-OCT-1989 14:17,G,AMMONIA-N,-0.01,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,SILICA,12.6,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,SODIUM,54.69,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,POTASSIUM,5.27,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,CALCIUM,42.8,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,MAGNESIUM,15.6,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,CHLORIDE,87.6,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,SULFATE,44.2,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,HARDNESS AS CACO3,171.1,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"IRON, TOTAL",90.0,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,CHLOROPHYLL-A,3.2,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,CHLOROPHYLL-B,0.0,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,CAROTENOIDS,1.8,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,PHEOPHYTIN,0.1,ug/L
POLESMID,8344,16-OCT-1989 14:17,G,NITRATE-N,-0.004,mg/L
POLESMID,8344,16-OCT-1989 14:17,G,"ALKALINITY, TOT, CACO3",112.5,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,DISSOLVED OXYGEN,7.7,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,Temperature,24.0,Deg C
POLESMID,8404,30-OCT-1989 13:39,G,"PH, FIELD",7.6,None
POLESMID,8404,30-OCT-1989 13:39,G,SECCHI DISK DEPTH,0.4,meters
POLESMID,8404,30-OCT-1989 13:39,G,TURBIDITY,0.9,NTU
POLESMID,8404,30-OCT-1989 13:39,G,COLOR,47.0,PCU
POLESMID,8404,30-OCT-1989 13:39,G,NITRATE+NITRITE-N,0.008,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,NITRITE-N,-0.004,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,AMMONIA-N,-0.01,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,CHLORIDE,80.3,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,CHLOROPHYLL-A,4.6,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,CHLOROPHYLL-B,0.1,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,CAROTENOIDS,2.2,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,PHEOPHYTIN,1.5,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,NITRATE-N,0.004,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,"ALKALINITY, TOT, CACO3",105.9,mg/L
POLESMID,8404,30-OCT-1989 13:39,G,"CHLOROPHYLL-A, CORRECTED",3.7,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,CHLOROPHYLL-C,0.4,ug/L
POLESMID,8404,30-OCT-1989 13:39,G,"SP CONDUCTIVITY, FIELD",556.0,uS/cm
POLESMID,8488,15-NOV-1989 12:59,G,"PHOSPHATE, TOTAL AS P",0.017,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,"CHLOROPHYLL-A, CORRECTED",5.7,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,"KJELDAHL NITROGEN, TOTAL",1.07,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,AMMONIA-N,-0.01,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,NITRITE-N,0.006999999999999999,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,COLOR,42.0,PCU
POLESMID,8488,15-NOV-1989 12:59,G,TURBIDITY,3.3,NTU
POLESMID,8488,15-NOV-1989 12:59,G,SECCHI DISK DEPTH,0.3,meters
POLESMID,8488,15-NOV-1989 12:59,G,"PH, FIELD",8.0,None
POLESMID,8488,15-NOV-1989 12:59,G,"SP CONDUCTIVITY, FIELD",607.0,uS/cm
POLESMID,8488,15-NOV-1989 12:59,G,DISSOLVED OXYGEN,9.2,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,Temperature,25.9,Deg C
POLESMID,8488,15-NOV-1989 12:59,G,CHLOROPHYLL-B,0.4,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,CHLOROPHYLL-C,0.6,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,CHLORIDE,91.4,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,CHLOROPHYLL-A,6.1,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,CAROTENOIDS,2.9,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,PHEOPHYTIN,0.4,ug/L
POLESMID,8488,15-NOV-1989 12:59,G,NITRATE-N,0.006999999999999999,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,"ALKALINITY, TOT, CACO3",111.7,mg/L
POLESMID,8488,15-NOV-1989 12:59,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,"ALKALINITY, TOT, CACO3",132.5,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,NITRATE-N,-0.004,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,CHLORIDE,106.0,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,"KJELDAHL NITROGEN, TOTAL",1.23,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,AMMONIA-N,-0.01,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,NITRITE-N,0.009000000000000001,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESMID,8538,28-NOV-1989 13:39,G,COLOR,39.0,PCU
POLESMID,8538,28-NOV-1989 13:39,G,TURBIDITY,0.8,NTU
POLESMID,8538,28-NOV-1989 13:39,G,SECCHI DISK DEPTH,0.4,meters
