Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEIN,7513,06-FEB-1989 13:21,G,"PH, FIELD",6.9,None
STAKEIN,7513,06-FEB-1989 13:21,G,SECCHI DISK DEPTH,0.6,meters
STAKEIN,7513,06-FEB-1989 13:21,G,TURBIDITY,3.0,NTU
STAKEIN,7513,06-FEB-1989 13:21,G,COLOR,39.0,PCU
STAKEIN,7513,06-FEB-1989 13:21,G,NITRATE+NITRITE-N,0.012,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,NITRITE-N,-0.004,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,AMMONIA-N,0.02,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,"PHOSPHATE, TOTAL AS P",0.040999999999999995,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,CHLORIDE,81.6,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,CHLOROPHYLL-A,24.3,ug/L
STAKEIN,7513,06-FEB-1989 13:21,G,NITRATE-N,0.008,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,"ALKALINITY, TOT, CACO3",120.3,mg/L
STAKEIN,7513,06-FEB-1989 13:21,G,Temperature,25.5,Deg C
STAKEIN,7582,08-MAR-1989 12:45,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,"CHLOROPHYLL-A, CORRECTED",8.3,ug/L
STAKEIN,7582,08-MAR-1989 12:45,G,DISSOLVED OXYGEN,4.7,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,"SP CONDUCTIVITY, FIELD",577.0,uS/cm
STAKEIN,7582,08-MAR-1989 12:45,G,"PH, FIELD",7.5,None
STAKEIN,7582,08-MAR-1989 12:45,G,SECCHI DISK DEPTH,0.6,meters
STAKEIN,7582,08-MAR-1989 12:45,G,TURBIDITY,1.3,NTU
STAKEIN,7582,08-MAR-1989 12:45,G,COLOR,42.0,PCU
STAKEIN,7582,08-MAR-1989 12:45,G,NITRATE+NITRITE-N,0.057,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,NITRITE-N,0.006,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,AMMONIA-N,0.13,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,CHLORIDE,83.5,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,CHLOROPHYLL-A,9.6,ug/L
STAKEIN,7582,08-MAR-1989 12:45,G,PHEOPHYTIN,2.1,ug/L
STAKEIN,7582,08-MAR-1989 12:45,G,NITRATE-N,0.051,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,"ALKALINITY, TOT, CACO3",129.5,mg/L
STAKEIN,7582,08-MAR-1989 12:45,G,Temperature,16.8,Deg C
STAKEIN,7641,20-MAR-1989 14:42,G,"ALKALINITY, TOT, CACO3",124.1,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,"CHLOROPHYLL-A, CORRECTED",12.1,ug/L
STAKEIN,7641,20-MAR-1989 14:42,G,Temperature,28.5,Deg C
STAKEIN,7641,20-MAR-1989 14:42,G,DISSOLVED OXYGEN,3.9,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,"SP CONDUCTIVITY, FIELD",601.0,uS/cm
STAKEIN,7641,20-MAR-1989 14:42,G,"PH, FIELD",6.9,None
STAKEIN,7641,20-MAR-1989 14:42,G,SECCHI DISK DEPTH,0.5,meters
STAKEIN,7641,20-MAR-1989 14:42,G,TURBIDITY,1.9,NTU
STAKEIN,7641,20-MAR-1989 14:42,G,COLOR,52.0,PCU
STAKEIN,7641,20-MAR-1989 14:42,G,NITRATE+NITRITE-N,0.004,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,NITRITE-N,-0.004,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,AMMONIA-N,0.02,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,"KJELDAHL NITROGEN, TOTAL",0.91,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,CHLORIDE,79.1,mg/L
STAKEIN,7641,20-MAR-1989 14:42,G,CHLOROPHYLL-A,12.4,ug/L
STAKEIN,7641,20-MAR-1989 14:42,G,PHEOPHYTIN,0.2,ug/L
STAKEIN,7641,20-MAR-1989 14:42,G,NITRATE-N,-0.004,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,SULFATE,34.5,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"CHLOROPHYLL-A, CORRECTED",13.0,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,MAGNESIUM,16.41,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,CALCIUM,46.9,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,POTASSIUM,5.21,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,SODIUM,57.35,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,SILICA,11.4,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,AMMONIA-N,0.02,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,NITRITE-N,0.005,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,NITRATE+NITRITE-N,0.008,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,COLOR,41.0,PCU
STAKEIN,7698,03-APR-1989 13:40,G,TURBIDITY,2.7,NTU
STAKEIN,7698,03-APR-1989 13:40,G,"PH, FIELD",7.4,None
STAKEIN,7698,03-APR-1989 13:40,G,"SP CONDUCTIVITY, FIELD",633.0,uS/cm
STAKEIN,7698,03-APR-1989 13:40,G,DISSOLVED OXYGEN,7.4,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,SECCHI DISK DEPTH,0.55,meters
STAKEIN,7698,03-APR-1989 13:40,G,Temperature,26.1,Deg C
STAKEIN,7698,03-APR-1989 13:40,G,CHLOROPHYLL-C,2.3,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,HARDNESS AS CACO3,184.6,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"IRON, TOTAL",110.0,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,CHLOROPHYLL-A,14.1,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,CHLOROPHYLL-B,1.1,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,CAROTENOIDS,6.2,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,PHEOPHYTIN,1.6,ug/L
STAKEIN,7698,03-APR-1989 13:40,G,NITRATE-N,-0.004,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,"ALKALINITY, TOT, CACO3",142.4,mg/L
STAKEIN,7698,03-APR-1989 13:40,G,CHLORIDE,94.9,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,CHLOROPHYLL-C,1.8,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,"CHLOROPHYLL-A, CORRECTED",9.8,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,"ALKALINITY, TOT, CACO3",118.4,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,NITRATE-N,0.005,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,PHEOPHYTIN,2.3,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,CAROTENOIDS,4.8,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,CHLOROPHYLL-B,0.1,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,CHLOROPHYLL-A,11.4,ug/L
STAKEIN,7762,19-APR-1989 13:55,G,CHLORIDE,82.3,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,"PHOSPHATE, TOTAL AS P",0.17800000000000002,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,"PHOSPHATE, ORTHO AS P",0.021,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,"KJELDAHL NITROGEN, TOTAL",0.9,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,NITRITE-N,-0.004,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,COLOR,47.0,PCU
STAKEIN,7762,19-APR-1989 13:55,G,TURBIDITY,2.8,NTU
STAKEIN,7762,19-APR-1989 13:55,G,SECCHI DISK DEPTH,0.6,meters
STAKEIN,7762,19-APR-1989 13:55,G,"PH, FIELD",7.4,None
STAKEIN,7762,19-APR-1989 13:55,G,"SP CONDUCTIVITY, FIELD",542.0,uS/cm
STAKEIN,7762,19-APR-1989 13:55,G,DISSOLVED OXYGEN,6.5,mg/L
STAKEIN,7762,19-APR-1989 13:55,G,Temperature,28.6,Deg C
STAKEIN,7762,19-APR-1989 13:55,G,AMMONIA-N,0.02,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,CHLOROPHYLL-C,2.8,ug/L
STAKEIN,7891,01-MAY-1989 14:10,G,DISSOLVED OXYGEN,7.7,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,"ALKALINITY, TOT, CACO3",124.5,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,NITRATE-N,-0.004,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,PHEOPHYTIN,2.5,ug/L
STAKEIN,7891,01-MAY-1989 14:10,G,CAROTENOIDS,7.4,ug/L
STAKEIN,7891,01-MAY-1989 14:10,G,CHLOROPHYLL-B,2.0,ug/L
STAKEIN,7891,01-MAY-1989 14:10,G,CHLOROPHYLL-A,16.9,ug/L
STAKEIN,7891,01-MAY-1989 14:10,G,CHLORIDE,88.0,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,"KJELDAHL NITROGEN, TOTAL",0.94,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,AMMONIA-N,0.02,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,NITRITE-N,-0.004,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,7891,01-MAY-1989 14:10,G,COLOR,52.0,PCU
STAKEIN,7891,01-MAY-1989 14:10,G,TURBIDITY,3.8,NTU
STAKEIN,7891,01-MAY-1989 14:10,G,SECCHI DISK DEPTH,0.6,meters
STAKEIN,7891,01-MAY-1989 14:10,G,"PH, FIELD",7.4,None
STAKEIN,7891,01-MAY-1989 14:10,G,"SP CONDUCTIVITY, FIELD",592.0,uS/cm
STAKEIN,7891,01-MAY-1989 14:10,G,Temperature,28.2,Deg C
STAKEIN,7891,01-MAY-1989 14:10,G,"CHLOROPHYLL-A, CORRECTED",15.2,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,"CHLOROPHYLL-A, CORRECTED",6.8,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,"ALKALINITY, TOT, CACO3",131.8,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,NITRATE-N,0.012,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,PHEOPHYTIN,0.2,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,CAROTENOIDS,3.2,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,CHLOROPHYLL-B,0.2,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,CHLOROPHYLL-A,7.0,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,CHLORIDE,97.1,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,"KJELDAHL NITROGEN, TOTAL",1.39,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,AMMONIA-N,-0.01,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,NITRITE-N,-0.004,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,NITRATE+NITRITE-N,0.016,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,COLOR,51.0,PCU
STAKEIN,7839,15-MAY-1989 14:50,G,TURBIDITY,3.2,NTU
STAKEIN,7839,15-MAY-1989 14:50,G,SECCHI DISK DEPTH,0.55,meters
STAKEIN,7839,15-MAY-1989 14:50,G,"PH, FIELD",7.7,None
STAKEIN,7839,15-MAY-1989 14:50,G,"SP CONDUCTIVITY, FIELD",626.0,uS/cm
STAKEIN,7839,15-MAY-1989 14:50,G,DISSOLVED OXYGEN,7.0,mg/L
STAKEIN,7839,15-MAY-1989 14:50,G,CHLOROPHYLL-C,1.0,ug/L
STAKEIN,7839,15-MAY-1989 14:50,G,Temperature,31.1,Deg C
STAKEIN,8349,16-OCT-1989 15:24,G,"SP CONDUCTIVITY, FIELD",488.0,uS/cm
STAKEIN,8349,16-OCT-1989 15:24,G,"CHLOROPHYLL-A, CORRECTED",3.2,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,"ALKALINITY, TOT, CACO3",76.3,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,NITRATE-N,-0.004,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,PHEOPHYTIN,-0.2,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,CAROTENOIDS,1.6,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,CHLOROPHYLL-B,0.2,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,"IRON, TOTAL",60.0,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,HARDNESS AS CACO3,145.6,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,SULFATE,55.4,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,CHLORIDE,68.9,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,MAGNESIUM,14.68,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,CALCIUM,34.1,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,POTASSIUM,3.04,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,SODIUM,44.73,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,SILICA,15.1,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,"KJELDAHL NITROGEN, TOTAL",0.86,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,AMMONIA-N,0.02,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,NITRITE-N,-0.004,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,CHLOROPHYLL-A,3.2,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,Temperature,32.3,Deg C
STAKEIN,8349,16-OCT-1989 15:24,G,DISSOLVED OXYGEN,9.1,mg/L
STAKEIN,8349,16-OCT-1989 15:24,G,CHLOROPHYLL-C,0.3,ug/L
STAKEIN,8349,16-OCT-1989 15:24,G,"PH, FIELD",8.4,None
STAKEIN,8349,16-OCT-1989 15:24,G,SECCHI DISK DEPTH,0.5,meters
STAKEIN,8349,16-OCT-1989 15:24,G,TURBIDITY,0.5,NTU
STAKEIN,8349,16-OCT-1989 15:24,G,COLOR,50.0,PCU
STAKEIN,8414,30-OCT-1989 15:04,G,Temperature,24.6,Deg C
STAKEIN,8414,30-OCT-1989 15:04,G,DISSOLVED OXYGEN,11.7,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,"CHLOROPHYLL-A, CORRECTED",1.0,ug/L
STAKEIN,8414,30-OCT-1989 15:04,G,"ALKALINITY, TOT, CACO3",84.3,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,NITRATE-N,0.009000000000000001,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,PHEOPHYTIN,2.7,ug/L
STAKEIN,8414,30-OCT-1989 15:04,G,CAROTENOIDS,1.8,ug/L
STAKEIN,8414,30-OCT-1989 15:04,G,CHLOROPHYLL-B,0.4,ug/L
STAKEIN,8414,30-OCT-1989 15:04,G,CHLOROPHYLL-A,2.6,ug/L
STAKEIN,8414,30-OCT-1989 15:04,G,CHLORIDE,79.8,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,"PHOSPHATE, TOTAL AS P",0.009000000000000001,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,"KJELDAHL NITROGEN, TOTAL",1.09,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,AMMONIA-N,-0.01,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,NITRITE-N,-0.004,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
STAKEIN,8414,30-OCT-1989 15:04,G,COLOR,46.0,PCU
STAKEIN,8414,30-OCT-1989 15:04,G,TURBIDITY,0.6,NTU
STAKEIN,8414,30-OCT-1989 15:04,G,SECCHI DISK DEPTH,0.3,meters
STAKEIN,8414,30-OCT-1989 15:04,G,"PH, FIELD",7.9,None
STAKEIN,8414,30-OCT-1989 15:04,G,"SP CONDUCTIVITY, FIELD",535.0,uS/cm
STAKEIN,8414,30-OCT-1989 15:04,G,CHLOROPHYLL-C,1.6,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,Temperature,27.2,Deg C
STAKEIN,8498,15-NOV-1989 13:10,G,NITRITE-N,0.006,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,CHLOROPHYLL-C,0.9,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,"CHLOROPHYLL-A, CORRECTED",3.8,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,"ALKALINITY, TOT, CACO3",103.4,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,NITRATE-N,-0.004,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,PHEOPHYTIN,0.4,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,CAROTENOIDS,2.0,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,CHLOROPHYLL-B,0.4,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,CHLOROPHYLL-A,4.1,ug/L
STAKEIN,8498,15-NOV-1989 13:10,G,CHLORIDE,81.4,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,"PHOSPHATE, TOTAL AS P",0.027000000000000003,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,AMMONIA-N,-0.01,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,"SP CONDUCTIVITY, FIELD",551.0,uS/cm
STAKEIN,8498,15-NOV-1989 13:10,G,"PH, FIELD",7.5,None
STAKEIN,8498,15-NOV-1989 13:10,G,SECCHI DISK DEPTH,0.3,meters
STAKEIN,8498,15-NOV-1989 13:10,G,TURBIDITY,0.3,NTU
STAKEIN,8498,15-NOV-1989 13:10,G,COLOR,48.0,PCU
STAKEIN,8498,15-NOV-1989 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8498,15-NOV-1989 13:10,G,DISSOLVED OXYGEN,5.4,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,DISSOLVED OXYGEN,15.7,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,Temperature,27.9,Deg C
STAKEIN,8543,28-NOV-1989 14:21,G,"ALKALINITY, TOT, CACO3",113.7,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,NITRATE-N,-0.004,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,CHLORIDE,92.5,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,"KJELDAHL NITROGEN, TOTAL",1.6,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,AMMONIA-N,-0.01,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,NITRITE-N,-0.004,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8543,28-NOV-1989 14:21,G,COLOR,70.0,PCU
STAKEIN,8543,28-NOV-1989 14:21,G,TURBIDITY,0.9,NTU
STAKEIN,8543,28-NOV-1989 14:21,G,SECCHI DISK DEPTH,0.43,meters
STAKEIN,8543,28-NOV-1989 14:21,G,"SP CONDUCTIVITY, FIELD",638.0,uS/cm
STAKEIN,8543,28-NOV-1989 14:21,G,"PH, FIELD",8.3,None
STAKEIN,8586,11-DEC-1989 14:38,G,Temperature,19.2,Deg C
STAKEIN,8586,11-DEC-1989 14:38,G,"ALKALINITY, TOT, CACO3",120.9,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,"SP CONDUCTIVITY, FIELD",665.0,uS/cm
STAKEIN,8586,11-DEC-1989 14:38,G,"PH, FIELD",8.1,None
STAKEIN,8586,11-DEC-1989 14:38,G,SECCHI DISK DEPTH,0.3,meters
STAKEIN,8586,11-DEC-1989 14:38,G,TURBIDITY,0.4,NTU
STAKEIN,8586,11-DEC-1989 14:38,G,COLOR,58.0,PCU
STAKEIN,8586,11-DEC-1989 14:38,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,NITRITE-N,-0.004,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,AMMONIA-N,-0.01,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,CHLORIDE,91.6,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,NITRATE-N,-0.004,mg/L
STAKEIN,8586,11-DEC-1989 14:38,G,DISSOLVED OXYGEN,12.4,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,SECCHI DISK DEPTH,0.38,meters
STAKEIN,8667,09-JAN-1990 13:40,G,Temperature,22.9,Deg C
STAKEIN,8667,09-JAN-1990 13:40,G,CHLOROPHYLL-C,0.8,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,"CHLOROPHYLL-A, CORRECTED",3.7,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,"ALKALINITY, TOT, CACO3",135.0,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,NITRATE-N,-0.004,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,PHEOPHYTIN,0.6,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,CAROTENOIDS,1.7,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,CHLOROPHYLL-B,0.3,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,CHLOROPHYLL-A,4.1,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,"IRON, TOTAL",120.0,ug/L
STAKEIN,8667,09-JAN-1990 13:40,G,HARDNESS AS CACO3,228.3,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,SULFATE,73.6,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,CHLORIDE,100.3,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,CALCIUM,57.5,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,POTASSIUM,8.5,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,SODIUM,62.05,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,SILICA,4.2,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,"PHOSPHATE, TOTAL AS P",0.026000000000000002,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,AMMONIA-N,0.02,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,MAGNESIUM,20.59,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,TURBIDITY,1.5,NTU
STAKEIN,8667,09-JAN-1990 13:40,G,COLOR,57.0,PCU
STAKEIN,8667,09-JAN-1990 13:40,G,"SP CONDUCTIVITY, LAB",907.0,uS/cm
STAKEIN,8667,09-JAN-1990 13:40,G,"PH, LAB",7.79,None
STAKEIN,8667,09-JAN-1990 13:40,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8667,09-JAN-1990 13:40,G,NITRITE-N,-0.004,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,CHLOROPHYLL-B,0.3,ug/L
STAKEIN,8755,06-MAR-1990 14:20,G,Temperature,26.2,Deg C
STAKEIN,8755,06-MAR-1990 14:20,G,CHLORIDE,115.7,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,AMMONIA-N,-0.01,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,NITRITE-N,0.006999999999999999,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,COLOR,58.0,PCU
STAKEIN,8755,06-MAR-1990 14:20,G,TURBIDITY,0.6,NTU
STAKEIN,8755,06-MAR-1990 14:20,G,SECCHI DISK DEPTH,0.3,meters
STAKEIN,8755,06-MAR-1990 14:20,G,"PH, FIELD",7.5,None
STAKEIN,8755,06-MAR-1990 14:20,G,"SP CONDUCTIVITY, FIELD",710.0,uS/cm
STAKEIN,8755,06-MAR-1990 14:20,G,DISSOLVED OXYGEN,7.7,mg/L
STAKEIN,8755,06-MAR-1990 14:20,G,CHLOROPHYLL-C,-0.1,ug/L
STAKEIN,8755,06-MAR-1990 14:20,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
STAKEIN,8755,06-MAR-1990 14:20,G,"ALKALINITY, TOT, CACO3",168.2,mg/L
